,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
189," 5,587","Bagdogra to Visakhapatnam , 28 May",13:05,19:55,1 stop via Hyderabad,IndiGo,2021-05-10 00:41:44.907664
190," 5,587","Bagdogra to Visakhapatnam , 28 May",09:55,18:25,1 stop via Bengaluru,IndiGo,2021-05-10 00:41:44.907664
191," 5,587","Bagdogra to Visakhapatnam , 28 May",11:30,21:40,1 stop via New Delhi,IndiGo,2021-05-10 00:41:44.907664
192," 5,587","Bagdogra to Visakhapatnam , 28 May",10:05,21:40,1 stop via New Delhi,IndiGo,2021-05-10 00:41:44.907664
193," 5,847","Bagdogra to Visakhapatnam , 28 May",15:20,22:55,1 stop via Bengaluru,AirAsia,2021-05-10 00:41:44.907664
194," 9,178","Bagdogra to Visakhapatnam , 28 May",13:55,21:40,1 stop via New Delhi,"Go Air, IndiGo",2021-05-10 00:41:44.907664
195," 9,179","Bagdogra to Visakhapatnam , 28 May",14:10,21:40,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 00:41:44.907664
196," 9,179","Bagdogra to Visakhapatnam , 28 May",13:50,21:40,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 00:41:44.907664
197," 9,179","Bagdogra to Visakhapatnam , 28 May",12:45,21:40,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-10 00:41:44.907664
198," 9,179","Bagdogra to Visakhapatnam , 28 May",12:05,21:40,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-10 00:41:44.907664
199," 12,684","Bagdogra to Visakhapatnam , 28 May",15:40,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur",Air India,2021-05-10 00:41:44.907664
200," 5,484","Bagdogra to Ranchi , 28 May",14:20,20:00,1 stop via Kolkata,IndiGo,2021-05-10 00:42:07.619656
201," 5,484","Bagdogra to Ranchi , 28 May",12:20,20:00,1 stop via Kolkata,IndiGo,2021-05-10 00:42:07.619656
202," 5,531","Bagdogra to Ranchi , 28 May",11:30,17:40,1 stop via New Delhi,IndiGo,2021-05-10 00:42:07.619656
203," 5,531","Bagdogra to Ranchi , 28 May",10:05,17:40,1 stop via New Delhi,IndiGo,2021-05-10 00:42:07.619656
204," 5,788","Bagdogra to Ranchi , 28 May",14:10,19:40,1 stop via New Delhi,Vistara,2021-05-10 00:42:07.619656
205," 7,871","Bagdogra to Ranchi , 28 May",13:55,20:25,1 stop via New Delhi,Go Air,2021-05-10 00:42:07.619656
206," 8,255","Bagdogra to Ranchi , 28 May",10:50,07:40,"3 stop via Kolkata,New Delhi,Bengaluru","AirAsia, Go Air",2021-05-10 00:42:07.619656
207," 8,326","Bagdogra to Ranchi , 28 May",15:35,07:45,"2 stop via New Delhi,Mumbai","Spicejet, AirAsia",2021-05-10 00:42:07.619656
208," 8,326","Bagdogra to Ranchi , 28 May",12:05,07:40,"2 stop via New Delhi,Bengaluru","Spicejet, Go Air",2021-05-10 00:42:07.619656
209," 8,392","Bagdogra to Ranchi , 28 May",13:50,07:45,"2 stop via New Delhi,Mumbai","Air India, AirAsia",2021-05-10 00:42:07.619656
210," 8,548","Bagdogra to Ranchi , 28 May",13:55,19:40,1 stop via New Delhi,"Go Air, Vistara",2021-05-10 00:42:07.619656
211," 8,549","Bagdogra to Ranchi , 28 May",13:50,20:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 00:42:07.619656
212," 8,550","Bagdogra to Ranchi , 28 May",10:05,16:20,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:42:07.619656
213," 6,933","Bagdogra to Amritsar , 28 May",12:05,18:45,1 stop via New Delhi,Spicejet,2021-05-10 00:42:30.219669
214," 7,384","Bagdogra to Amritsar , 28 May",13:50,22:20,1 stop via New Delhi,Air India,2021-05-10 00:42:30.219669
215," 7,393","Bagdogra to Amritsar , 28 May",14:20,19:45,1 stop via Kolkata,IndiGo,2021-05-10 00:42:30.219669
216," 7,393","Bagdogra to Amritsar , 28 May",12:20,19:45,1 stop via Kolkata,IndiGo,2021-05-10 00:42:30.219669
217," 7,781","Bagdogra to Amritsar , 28 May",10:50,22:20,"2 stop via Kolkata,New Delhi","AirAsia, Air India",2021-05-10 00:42:30.219669
218," 7,917","Bagdogra to Amritsar , 28 May",13:55,22:20,1 stop via New Delhi,"Go Air, Air India",2021-05-10 00:42:30.219669
219," 7,919","Bagdogra to Amritsar , 28 May",16:40,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:42:30.219669
220," 7,919","Bagdogra to Amritsar , 28 May",12:45,18:45,1 stop via New Delhi,"AirAsia, Spicejet",2021-05-10 00:42:30.219669
221," 7,919","Bagdogra to Amritsar , 28 May",15:35,22:20,1 stop via New Delhi,"Spicejet, Air India",2021-05-10 00:42:30.219669
222," 7,919","Bagdogra to Amritsar , 28 May",11:30,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:42:30.219669
223," 7,919","Bagdogra to Amritsar , 28 May",14:10,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-10 00:42:30.219669
224," 7,919","Bagdogra to Amritsar , 28 May",10:05,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:42:30.219669
225," 6,479","Bagdogra to Chandigarh , 28 May",11:30,16:45,1 stop via New Delhi,IndiGo,2021-05-10 00:42:52.808955
226," 6,479","Bagdogra to Chandigarh , 28 May",13:05,18:50,1 stop via Hyderabad,IndiGo,2021-05-10 00:42:52.808955
227," 6,479","Bagdogra to Chandigarh , 28 May",10:05,16:45,1 stop via New Delhi,IndiGo,2021-05-10 00:42:52.808955
228," 6,479","Bagdogra to Chandigarh , 28 May",11:30,19:45,1 stop via New Delhi,IndiGo,2021-05-10 00:42:52.808955
229," 6,479","Bagdogra to Chandigarh , 28 May",10:05,19:45,1 stop via New Delhi,IndiGo,2021-05-10 00:42:52.808955
230," 6,784","Bagdogra to Chandigarh , 28 May",13:50,20:45,1 stop via New Delhi,Air India,2021-05-10 00:42:52.808955
231," 6,869","Bagdogra to Chandigarh , 28 May",10:50,11:00,"3 stop via Kolkata,New Delhi,Mumbai","AirAsia, Go Air",2021-05-10 00:42:52.808955
232," 7,064","Bagdogra to Chandigarh , 28 May",13:55,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-10 00:42:52.808955
233," 7,064","Bagdogra to Chandigarh , 28 May",13:55,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-10 00:42:52.808955
234," 7,066","Bagdogra to Chandigarh , 28 May",15:35,11:00,"2 stop via New Delhi,Mumbai","Spicejet, Go Air",2021-05-10 00:42:52.808955
235," 7,287","Bagdogra to Chandigarh , 28 May",13:55,19:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-10 00:42:52.808955
236," 7,289","Bagdogra to Chandigarh , 28 May",14:10,19:45,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 00:42:52.808955
237," 7,289","Bagdogra to Chandigarh , 28 May",13:50,19:45,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 00:42:52.808955
238," 9,487","Bagdogra to Chandigarh , 28 May",15:40,06:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-10 00:42:52.808955
239," 6,734","Bagdogra to Raipur , 28 May",10:05,15:50,1 stop via New Delhi,IndiGo,2021-05-10 00:43:15.596118
240," 6,734","Bagdogra to Raipur , 28 May",13:05,20:00,1 stop via Hyderabad,IndiGo,2021-05-10 00:43:15.596118
241," 7,234","Bagdogra to Raipur , 28 May",14:20,20:15,1 stop via Kolkata,IndiGo,2021-05-10 00:43:15.596118
242," 7,234","Bagdogra to Raipur , 28 May",12:20,20:15,1 stop via Kolkata,IndiGo,2021-05-10 00:43:15.596118
243," 7,918","Bagdogra to Raipur , 28 May",14:55,20:15,1 stop via Kolkata,"Go Air, IndiGo",2021-05-10 00:43:15.596118
244," 7,920","Bagdogra to Raipur , 28 May",13:25,20:15,1 stop via Kolkata,"Spicejet, IndiGo",2021-05-10 00:43:15.596118
245," 7,920","Bagdogra to Raipur , 28 May",10:50,20:15,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-10 00:43:15.596118
246," 7,920","Bagdogra to Raipur , 28 May",09:10,20:15,1 stop via Kolkata,"Spicejet, IndiGo",2021-05-10 00:43:15.596118
247," 7,934","Bagdogra to Raipur , 28 May",14:55,08:35,"2 stop via Kolkata,Bengaluru","Go Air, IndiGo",2021-05-10 00:43:15.596118
248," 7,936","Bagdogra to Raipur , 28 May",15:40,08:35,"2 stop via Kolkata,Bengaluru","Air India, IndiGo",2021-05-10 00:43:15.596118
249," 7,936","Bagdogra to Raipur , 28 May",13:25,08:35,"2 stop via Kolkata,Bengaluru","Spicejet, IndiGo",2021-05-10 00:43:15.596118
250," 7,936","Bagdogra to Raipur , 28 May",10:50,08:35,"2 stop via Kolkata,Bengaluru","AirAsia, IndiGo",2021-05-10 00:43:15.596118
251," 7,936","Bagdogra to Raipur , 28 May",09:10,08:35,"2 stop via Kolkata,Bengaluru","Spicejet, IndiGo",2021-05-10 00:43:15.596118
252," 8,387","Bagdogra to Raipur , 28 May",15:40,07:05,"2 stop via Kolkata,New Delhi",Air India,2021-05-10 00:43:15.596118
253," 8,146","Bagdogra to Mangalore , 28 May",13:05,20:10,1 stop via Hyderabad,IndiGo,2021-05-10 00:43:30.931011
254," 8,146","Bagdogra to Mangalore , 28 May",09:20,18:10,1 stop via Bengaluru,Spicejet,2021-05-10 00:43:30.931011
255," 8,146","Bagdogra to Mangalore , 28 May",09:20,08:05,1 stop via Bengaluru,Spicejet,2021-05-10 00:43:30.931011
256," 9,652","Bagdogra to Mangalore , 28 May",09:55,18:10,1 stop via Bengaluru,"IndiGo, Spicejet",2021-05-10 00:43:30.931011
257," 12,084","Bagdogra to Mangalore , 28 May",15:40,12:00,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-10 00:43:30.931011
258," 6,908","Bagdogra to Port Blair , 28 May",13:25,08:15,1 stop via Kolkata,Spicejet,2021-05-10 00:43:50.308864
259," 6,908","Bagdogra to Port Blair , 28 May",09:10,08:15,1 stop via Kolkata,Spicejet,2021-05-10 00:43:50.308864
260," 12,684","Bagdogra to Port Blair , 28 May",13:50,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 00:43:50.308864
261," 7,698","Nagpur to Varanasi , 28 May",16:30,21:25,1 stop via New Delhi,IndiGo,2021-05-10 00:44:37.240804
262," 7,698","Nagpur to Varanasi , 28 May",12:10,21:25,1 stop via New Delhi,IndiGo,2021-05-10 00:44:37.240804
263," 8,031","Nagpur to Varanasi , 28 May",07:55,12:40,1 stop via Mumbai,Air India,2021-05-10 00:44:37.240804
264," 8,181","Nagpur to Varanasi , 28 May",11:40,07:45,"2 stop via Mumbai,New Delhi","Go Air, Spicejet",2021-05-10 00:44:37.240804
265," 8,181","Nagpur to Varanasi , 28 May",11:40,09:15,"2 stop via Mumbai,Bengaluru",Go Air,2021-05-10 00:44:37.240804
266," 8,182","Nagpur to Varanasi , 28 May",07:55,21:25,"2 stop via Mumbai,New Delhi","Air India, IndiGo",2021-05-10 00:44:37.240804
267," 8,182","Nagpur to Varanasi , 28 May",15:35,07:45,"2 stop via Mumbai,New Delhi","IndiGo, Spicejet",2021-05-10 00:44:37.240804
268," 8,182","Nagpur to Varanasi , 28 May",15:35,09:15,"2 stop via Mumbai,Bengaluru","IndiGo, Go Air",2021-05-10 00:44:37.240804
269," 8,182","Nagpur to Varanasi , 28 May",07:55,07:45,"2 stop via Mumbai,New Delhi","Air India, Spicejet",2021-05-10 00:44:37.240804
270," 8,182","Nagpur to Varanasi , 28 May",07:55,09:15,"2 stop via Mumbai,Bengaluru","Air India, Go Air",2021-05-10 00:44:37.240804
271," 8,408","Nagpur to Varanasi , 28 May",11:40,19:00,1 stop via Mumbai,"Go Air, IndiGo",2021-05-10 00:44:37.240804
272," 8,408","Nagpur to Varanasi , 28 May",07:55,17:10,1 stop via Mumbai,"Air India, Spicejet",2021-05-10 00:44:37.240804
273," 8,409","Nagpur to Varanasi , 28 May",07:55,19:00,1 stop via Mumbai,"Air India, IndiGo",2021-05-10 00:44:37.240804
274," 8,410","Nagpur to Varanasi , 28 May",07:55,15:35,1 stop via Mumbai,"Air India, Vistara",2021-05-10 00:44:37.240804
275," 9,140","Nagpur to Varanasi , 28 May",07:55,18:40,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-10 00:44:37.240804
276," 11,817","Nagpur to Varanasi , 28 May",08:10,07:45,"4 stop via Raipur,Visakhapatnam,Mumbai,New Delhi","Air India, Spicejet",2021-05-10 00:44:37.240804
277," 8,031","Nagpur to Indore , 28 May",08:10,16:30,"2 stop via Raipur,New Delhi",Air India,2021-05-10 00:44:59.844941
278," 11,706","Nagpur to Indore , 28 May",08:10,08:25,"3 stop via Raipur,New Delhi,Mumbai",Air India,2021-05-10 00:44:59.844941
279," 11,706","Nagpur to Indore , 28 May",08:10,08:25,"4 stop via Raipur,New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 00:44:59.844941
280," 11,706","Nagpur to Indore , 28 May",08:10,08:25,"3 stop via Raipur,New Delhi,Mumbai",Air India,2021-05-10 00:44:59.844941
281," 7,068","Nagpur to Coimbatore , 28 May",20:20,06:40,1 stop via Bengaluru,IndiGo,2021-05-10 00:45:22.424744
282," 7,262","Nagpur to Coimbatore , 28 May",11:40,18:45,1 stop via Mumbai,Go Air,2021-05-10 00:45:22.424744
283," 7,262","Nagpur to Coimbatore , 28 May",12:10,21:00,1 stop via New Delhi,IndiGo,2021-05-10 00:45:22.424744
284," 7,401","Nagpur to Coimbatore , 28 May",07:55,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-10 00:45:22.424744
285," 7,562","Nagpur to Srinagar , 28 May",16:30,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-10 00:45:41.655898
286," 7,562","Nagpur to Srinagar , 28 May",12:10,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-10 00:45:41.655898
287," 7,562","Nagpur to Srinagar , 28 May",12:10,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-10 00:45:41.655898
288," 7,562","Nagpur to Srinagar , 28 May",16:30,14:45,"3 stop via New Delhi,Mumbai,Jammu","IndiGo, Go Air",2021-05-10 00:45:41.655898
289," 7,562","Nagpur to Srinagar , 28 May",08:10,07:45,"4 stop via Raipur,New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-10 00:45:41.655898
290," 7,562","Nagpur to Srinagar , 28 May",08:10,07:45,"4 stop via Raipur,New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-10 00:45:41.655898
291," 7,562","Nagpur to Srinagar , 28 May",12:10,14:45,"3 stop via New Delhi,Mumbai,Jammu","IndiGo, Go Air",2021-05-10 00:45:41.655898
292," 7,562","Nagpur to Srinagar , 28 May",08:10,14:45,"4 stop via Raipur,New Delhi,Mumbai,Jammu","Air India, Go Air",2021-05-10 00:45:41.655898
293," 7,790","Nagpur to Srinagar , 28 May",12:10,17:35,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 00:45:41.655898
294," 7,790","Nagpur to Srinagar , 28 May",12:10,18:35,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 00:45:41.655898
295," 7,790","Nagpur to Srinagar , 28 May",08:10,15:05,"2 stop via Raipur,New Delhi","Air India, Go Air",2021-05-10 00:45:41.655898
296," 7,790","Nagpur to Srinagar , 28 May",08:10,17:05,"2 stop via Raipur,New Delhi","Air India, Go Air",2021-05-10 00:45:41.655898
297," 7,790","Nagpur to Srinagar , 28 May",08:10,17:35,"2 stop via Raipur,New Delhi","Air India, Go Air",2021-05-10 00:45:41.655898
298," 7,790","Nagpur to Srinagar , 28 May",08:10,18:35,"2 stop via Raipur,New Delhi","Air India, Go Air",2021-05-10 00:45:41.655898
299," 7,791","Nagpur to Srinagar , 28 May",08:10,16:30,"2 stop via Raipur,New Delhi","Air India, IndiGo",2021-05-10 00:45:41.655898
300," 7,792","Nagpur to Srinagar , 28 May",08:10,16:00,"2 stop via Raipur,New Delhi","Air India, AirAsia",2021-05-10 00:45:41.655898
301," 6,039","Nagpur to Visakhapatnam , 28 May",12:10,21:40,1 stop via New Delhi,IndiGo,2021-05-10 00:46:03.029798
302," 7,361","Nagpur to Visakhapatnam , 28 May",08:10,13:35,1 stop via Raipur,Air India,2021-05-10 00:46:03.029798
303," 7,423","Nagpur to Ranchi , 28 May",12:10,17:40,1 stop via New Delhi,IndiGo,2021-05-10 00:46:26.227602
304," 7,423","Nagpur to Ranchi , 28 May",12:10,20:05,1 stop via New Delhi,IndiGo,2021-05-10 00:46:26.227602
305," 7,892","Nagpur to Ranchi , 28 May",11:40,18:15,1 stop via Mumbai,Go Air,2021-05-10 00:46:26.227602
306," 8,181","Nagpur to Ranchi , 28 May",11:40,07:40,"2 stop via Mumbai,Bengaluru",Go Air,2021-05-10 00:46:26.227602
307," 8,181","Nagpur to Ranchi , 28 May",11:40,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-10 00:46:26.227602
308," 8,181","Nagpur to Ranchi , 28 May",11:40,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-10 00:46:26.227602
309," 8,182","Nagpur to Ranchi , 28 May",07:55,18:25,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-10 00:46:26.227602
310," 8,182","Nagpur to Ranchi , 28 May",07:55,20:05,"2 stop via Mumbai,New Delhi","Air India, IndiGo",2021-05-10 00:46:26.227602
311," 8,182","Nagpur to Ranchi , 28 May",15:35,07:40,"2 stop via Mumbai,Bengaluru","IndiGo, Go Air",2021-05-10 00:46:26.227602
312," 8,182","Nagpur to Ranchi , 28 May",15:35,10:25,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-10 00:46:26.227602
313," 8,182","Nagpur to Ranchi , 28 May",07:55,07:40,"2 stop via Mumbai,Bengaluru","Air India, Go Air",2021-05-10 00:46:26.227602
314," 8,182","Nagpur to Ranchi , 28 May",07:55,10:25,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-10 00:46:26.227602
315," 8,182","Nagpur to Ranchi , 28 May",07:55,10:25,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-10 00:46:26.227602
316," 8,408","Nagpur to Ranchi , 28 May",07:55,18:15,1 stop via Mumbai,"Air India, Go Air",2021-05-10 00:46:26.227602
317," 8,409","Nagpur to Ranchi , 28 May",07:55,13:35,1 stop via Mumbai,"Air India, IndiGo",2021-05-10 00:46:26.227602
318," 11,817","Nagpur to Ranchi , 28 May",08:10,07:40,"4 stop via Raipur,Visakhapatnam,Mumbai,Bengaluru","Air India, Go Air",2021-05-10 00:46:26.227602
319," 11,817","Nagpur to Ranchi , 28 May",08:10,10:25,"4 stop via Raipur,Visakhapatnam,Mumbai,New Delhi","Air India, Go Air",2021-05-10 00:46:26.227602
320," 7,401","Nagpur to Amritsar , 28 May",08:10,22:20,"2 stop via Raipur,New Delhi",Air India,2021-05-10 00:46:48.911624
321," 7,791","Nagpur to Amritsar , 28 May",16:30,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:46:48.911624
322," 7,791","Nagpur to Amritsar , 28 May",12:10,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:46:48.911624
323," 7,791","Nagpur to Amritsar , 28 May",12:10,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:46:48.911624
324," 7,791","Nagpur to Amritsar , 28 May",08:10,18:45,"2 stop via Raipur,New Delhi","Air India, Spicejet",2021-05-10 00:46:48.911624
325," 7,792","Nagpur to Amritsar , 28 May",08:10,14:50,"2 stop via Raipur,New Delhi","Air India, Vistara",2021-05-10 00:46:48.911624
326," 8,392","Nagpur to Amritsar , 28 May",08:30,19:45,1 stop via Kolkata,IndiGo,2021-05-10 00:46:48.911624
327," 10,239","Nagpur to Amritsar , 28 May",07:55,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:46:48.911624
328," 10,239","Nagpur to Amritsar , 28 May",07:55,22:20,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-10 00:46:48.911624
329," 14,616","Nagpur to Amritsar , 28 May",12:10,09:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 00:46:48.911624
330," 14,616","Nagpur to Amritsar , 28 May",12:10,09:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 00:46:48.911624
331," 14,616","Nagpur to Amritsar , 28 May",12:10,09:50,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-10 00:46:48.911624
332," 14,616","Nagpur to Amritsar , 28 May",08:10,09:50,"3 stop via Raipur,New Delhi,Mumbai",Air India,2021-05-10 00:46:48.911624
333," 14,616","Nagpur to Amritsar , 28 May",08:10,09:50,"3 stop via Raipur,New Delhi,Mumbai",Air India,2021-05-10 00:46:48.911624
334," 6,543","Nagpur to Chandigarh , 28 May",12:10,16:45,1 stop via New Delhi,IndiGo,2021-05-10 00:47:11.623330
335," 6,771","Nagpur to Chandigarh , 28 May",08:10,20:45,"2 stop via Raipur,New Delhi",Air India,2021-05-10 00:47:11.623330
336," 6,938","Nagpur to Chandigarh , 28 May",16:30,11:00,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:47:11.623330
337," 7,162","Nagpur to Chandigarh , 28 May",08:10,14:45,"2 stop via Raipur,New Delhi","Air India, Vistara",2021-05-10 00:47:11.623330
338," 7,892","Nagpur to Chandigarh , 28 May",11:40,19:30,1 stop via Mumbai,Go Air,2021-05-10 00:47:11.623330
339," 9,084","Nagpur to Chandigarh , 28 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:11.623330
340," 9,084","Nagpur to Chandigarh , 28 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:11.623330
341," 9,084","Nagpur to Chandigarh , 28 May",07:55,06:35,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-10 00:47:11.623330
342," 9,084","Nagpur to Chandigarh , 28 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:11.623330
343," 9,674","Nagpur to Chandigarh , 28 May",08:10,06:35,"2 stop via Raipur,New Delhi",Air India,2021-05-10 00:47:11.623330
344," 3,726","Nagpur to Raipur , 28 May",08:10,09:05,Non stop,Air India,2021-05-10 00:47:34.265464
345," 9,084","Nagpur to Raipur , 28 May",07:55,07:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:34.265464
346," 9,084","Nagpur to Raipur , 28 May",07:55,07:05,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-10 00:47:34.265464
347," 9,084","Nagpur to Raipur , 28 May",07:55,07:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:34.265464
348," 9,084","Nagpur to Raipur , 28 May",07:55,07:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:47:34.265464
349," 7,262","Nagpur to Mangalore , 28 May",11:40,19:25,1 stop via Mumbai,Go Air,2021-05-10 00:47:59.374570
350," 7,401","Nagpur to Mangalore , 28 May",07:55,12:00,1 stop via Mumbai,Air India,2021-05-10 00:47:59.374570
351," 7,631","Nagpur to Mangalore , 28 May",07:55,20:10,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-10 00:47:59.374570
352," 7,778","Nagpur to Mangalore , 28 May",07:55,19:25,1 stop via Mumbai,"Air India, Go Air",2021-05-10 00:47:59.374570
353," 12,966","Nagpur to Port Blair , 28 May",08:10,08:00,"3 stop via Raipur,New Delhi,Kolkata",Air India,2021-05-10 00:48:21.139917
354," 12,966","Nagpur to Port Blair , 28 May",08:10,08:00,"3 stop via Raipur,New Delhi,Kolkata",Air India,2021-05-10 00:48:21.139917
355," 7,726","Varanasi to Nagpur , 28 May",07:05,15:45,1 stop via New Delhi,IndiGo,2021-05-10 00:49:16.923339
356," 8,448","Varanasi to Nagpur , 28 May",08:05,15:45,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-10 00:49:16.923339
357," 9,047","Varanasi to Nagpur , 28 May",09:55,15:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-10 00:49:16.923339
358," 12,363","Varanasi to Nagpur , 28 May",12:10,07:20,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-10 00:49:16.923339
359," 12,363","Varanasi to Nagpur , 28 May",12:10,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 00:49:16.923339
360," 12,363","Varanasi to Nagpur , 28 May",12:10,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:49:16.923339
361," 12,752","Varanasi to Nagpur , 28 May",09:55,07:20,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-10 00:49:16.923339
362," 12,752","Varanasi to Nagpur , 28 May",09:55,07:20,"3 stop via New Delhi,Indore,Mumbai","Go Air, Air India",2021-05-10 00:49:16.923339
363," 12,752","Varanasi to Nagpur , 28 May",09:55,07:20,"3 stop via New Delhi,Aurangabad,Mumbai","Go Air, Air India",2021-05-10 00:49:16.923339
364," 12,753","Varanasi to Nagpur , 28 May",12:10,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:49:16.923339
365," 12,754","Varanasi to Nagpur , 28 May",15:20,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 00:49:16.923339
366," 7,953","Varanasi to Indore , 28 May",07:05,15:15,1 stop via New Delhi,IndiGo,2021-05-10 00:49:43.968383
367," 8,058","Varanasi to Indore , 28 May",12:10,16:30,1 stop via New Delhi,Air India,2021-05-10 00:49:43.968383
368," 8,447","Varanasi to Indore , 28 May",09:55,15:15,1 stop via New Delhi,"Go Air, IndiGo",2021-05-10 00:49:43.968383
369," 8,447","Varanasi to Indore , 28 May",09:55,16:30,1 stop via New Delhi,"Go Air, Air India",2021-05-10 00:49:43.968383
370," 8,448","Varanasi to Indore , 28 May",08:05,15:15,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-10 00:49:43.968383
371," 8,448","Varanasi to Indore , 28 May",08:05,16:30,1 stop via New Delhi,"Spicejet, Air India",2021-05-10 00:49:43.968383
372," 8,448","Varanasi to Indore , 28 May",07:05,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:49:43.968383
373," 8,448","Varanasi to Indore , 28 May",09:55,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-10 00:49:43.968383
374," 8,449","Varanasi to Indore , 28 May",12:10,20:05,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 00:49:43.968383
375," 8,449","Varanasi to Indore , 28 May",12:00,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:49:43.968383
376," 8,449","Varanasi to Indore , 28 May",08:05,20:05,1 stop via New Delhi,"Spicejet, AirAsia",2021-05-10 00:49:43.968383
377," 8,449","Varanasi to Indore , 28 May",07:05,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:49:43.968383
378," 11,733","Varanasi to Indore , 28 May",12:10,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 00:49:43.968383
379," 11,733","Varanasi to Indore , 28 May",12:10,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:49:43.968383
380," 9,885","Varanasi to Coimbatore , 28 May",12:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 00:50:08.525847
381," 9,885","Varanasi to Coimbatore , 28 May",12:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 00:50:08.525847
