,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
1232," 5,236","Jaipur to Guwahati , 31 May",07:50,15:05,1 stop via New Delhi,IndiGo,2021-05-11 10:07:54.882539
1233," 5,236","Jaipur to Guwahati , 31 May",21:30,07:15,1 stop via Kolkata,IndiGo,2021-05-11 10:07:54.882539
1234," 5,701","Jaipur to Guwahati , 31 May",16:35,19:25,Non stop,Spicejet,2021-05-11 10:07:54.882539
1235," 5,701","Jaipur to Guwahati , 31 May",11:50,19:50,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:07:54.882539
1236," 5,701","Jaipur to Guwahati , 31 May",09:40,18:25,"2 stop via Mumbai,Bengaluru",AirAsia,2021-05-11 10:07:54.882539
1237," 5,701","Jaipur to Guwahati , 31 May",09:40,19:50,"2 stop via Mumbai,Bengaluru",AirAsia,2021-05-11 10:07:54.882539
1238," 5,701","Jaipur to Guwahati , 31 May",21:10,08:15,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:07:54.882539
1239," 8,101","Jaipur to Guwahati , 31 May",20:55,12:10,1 stop via New Delhi,Air India,2021-05-11 10:07:54.882539
1240," 8,851","Jaipur to Guwahati , 31 May",20:55,11:25,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 10:07:54.882539
1241," 8,854","Jaipur to Guwahati , 31 May",13:30,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 10:07:54.882539
1242," 8,854","Jaipur to Guwahati , 31 May",13:30,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 10:07:54.882539
1243," 8,854","Jaipur to Guwahati , 31 May",13:30,11:25,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 10:07:54.882539
1244," 3,521","Jaipur to Lucknow , 31 May",13:55,17:35,1 stop via New Delhi,IndiGo,2021-05-11 10:08:41.260911
1245," 3,521","Jaipur to Lucknow , 31 May",07:50,13:25,1 stop via New Delhi,IndiGo,2021-05-11 10:08:41.260911
1246," 3,521","Jaipur to Lucknow , 31 May",13:55,19:45,1 stop via New Delhi,IndiGo,2021-05-11 10:08:41.260911
1247," 3,521","Jaipur to Lucknow , 31 May",08:10,15:00,1 stop via Mumbai,Go Air,2021-05-11 10:08:41.260911
1248," 3,521","Jaipur to Lucknow , 31 May",07:50,17:35,1 stop via New Delhi,IndiGo,2021-05-11 10:08:41.260911
1249," 3,521","Jaipur to Lucknow , 31 May",08:10,18:25,1 stop via Mumbai,Go Air,2021-05-11 10:08:41.260911
1250," 3,521","Jaipur to Lucknow , 31 May",08:40,19:55,1 stop via Ahmedabad,Go Air,2021-05-11 10:08:41.260911
1251," 4,558","Jaipur to Lucknow , 31 May",13:30,19:40,1 stop via New Delhi,Air India,2021-05-11 10:08:41.260911
1252," 4,716","Jaipur to Lucknow , 31 May",12:10,18:20,1 stop via Mumbai,IndiGo,2021-05-11 10:08:41.260911
1253," 4,716","Jaipur to Lucknow , 31 May",06:15,15:30,1 stop via Hyderabad,IndiGo,2021-05-11 10:08:41.260911
1254," 4,716","Jaipur to Lucknow , 31 May",12:10,22:00,1 stop via Mumbai,IndiGo,2021-05-11 10:08:41.260911
1255," 6,056","Jaipur to Lucknow , 31 May",20:55,08:15,1 stop via New Delhi,Air India,2021-05-11 10:08:41.260911
1256," 6,161","Jaipur to Lucknow , 31 May",09:30,19:40,1 stop via New Delhi,Air India,2021-05-11 10:08:41.260911
1257," 6,550","Jaipur to Lucknow , 31 May",07:50,13:00,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:08:41.260911
1258," 6,551","Jaipur to Lucknow , 31 May",13:30,17:35,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 10:08:41.260911
1259," 6,552","Jaipur to Lucknow , 31 May",09:30,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-11 10:08:41.260911
1260," 10,889","Jaipur to Lucknow , 31 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 10:08:41.260911
1261," 6,462","Jaipur to Patna , 31 May",07:50,14:20,1 stop via New Delhi,IndiGo,2021-05-11 10:09:49.021402
1262," 6,462","Jaipur to Patna , 31 May",09:00,16:15,1 stop via Ahmedabad,Spicejet,2021-05-11 10:09:49.021402
1263," 6,739","Jaipur to Patna , 31 May",10:50,20:45,1 stop via Bengaluru,IndiGo,2021-05-11 10:09:49.021402
1264," 4,639","Jaipur to Patna , 01 Jun",13:55,19:10,1 stop via New Delhi,IndiGo,2021-05-11 10:09:49.021402
1265," 4,639","Jaipur to Patna , 01 Jun",07:50,14:20,1 stop via New Delhi,IndiGo,2021-05-11 10:09:49.021402
1266," 4,639","Jaipur to Patna , 01 Jun",17:45,00:45,1 stop via Hyderabad,IndiGo,2021-05-11 10:09:49.021402
1267," 4,639","Jaipur to Patna , 01 Jun",07:15,14:45,1 stop via Ahmedabad,IndiGo,2021-05-11 10:09:49.021402
1268," 4,796","Jaipur to Patna , 01 Jun",07:35,09:25,Non stop,IndiGo,2021-05-11 10:09:49.021402
1269," 6,739","Jaipur to Patna , 31 May",06:15,16:25,1 stop via Hyderabad,IndiGo,2021-05-11 10:09:49.021402
1270," 6,739","Jaipur to Patna , 31 May",21:30,08:05,1 stop via Kolkata,IndiGo,2021-05-11 10:09:49.021402
1271," 6,791","Jaipur to Patna , 31 May",13:30,18:25,1 stop via New Delhi,Air India,2021-05-11 10:09:49.021402
1272," 6,791","Jaipur to Patna , 31 May",09:30,15:20,1 stop via New Delhi,Air India,2021-05-11 10:09:49.021402
1273," 7,023","Jaipur to Patna , 31 May",13:55,05:40,"2 stop via New Delhi,Ranchi","IndiGo, Go Air",2021-05-11 10:09:49.021402
1274," 7,180","Jaipur to Patna , 31 May",09:30,14:05,1 stop via New Delhi,"Air India, Go Air",2021-05-11 10:09:49.021402
1275," 7,180","Jaipur to Patna , 31 May",07:50,12:30,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:09:49.021402
1276," 7,180","Jaipur to Patna , 31 May",13:30,18:20,1 stop via New Delhi,"Air India, Go Air",2021-05-11 10:09:49.021402
1277," 7,180","Jaipur to Patna , 31 May",13:55,19:30,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:09:49.021402
1278," 9,802","Jaipur to Patna , 31 May",08:10,13:35,1 stop via Mumbai,Go Air,2021-05-11 10:09:49.021402
1279," 10,111","Jaipur to Patna , 31 May",20:55,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-11 10:09:49.021402
1280," 8,681","Jaipur to Thiruvananthapuram , 31 May",14:00,19:40,1 stop via Mumbai,Air India,2021-05-11 10:10:34.392555
1281," 8,681","Jaipur to Thiruvananthapuram , 31 May",10:50,18:15,1 stop via Bengaluru,IndiGo,2021-05-11 10:10:34.392555
1282," 9,524","Jaipur to Thiruvananthapuram , 31 May",13:30,20:30,1 stop via New Delhi,Air India,2021-05-11 10:10:34.392555
1283," 9,536","Jaipur to Thiruvananthapuram , 31 May",09:40,18:15,"2 stop via Mumbai,Bengaluru","AirAsia, IndiGo",2021-05-11 10:10:34.392555
1284," 9,536","Jaipur to Thiruvananthapuram , 31 May",09:40,05:50,"3 stop via Mumbai,Bengaluru,Chennai","AirAsia, IndiGo",2021-05-11 10:10:34.392555
1285," 9,537","Jaipur to Thiruvananthapuram , 31 May",08:40,18:15,"3 stop via Ahmedabad,Goa,Bengaluru","Go Air, IndiGo",2021-05-11 10:10:34.392555
1286," 9,537","Jaipur to Thiruvananthapuram , 31 May",08:40,05:50,"4 stop via Ahmedabad,Goa,Bengaluru,Chennai","Go Air, IndiGo",2021-05-11 10:10:34.392555
1287," 9,604","Jaipur to Thiruvananthapuram , 31 May",11:50,05:50,"3 stop via Hyderabad,Bengaluru,Chennai","AirAsia, IndiGo",2021-05-11 10:10:34.392555
1288," 9,763","Jaipur to Thiruvananthapuram , 31 May",12:45,18:15,1 stop via Bengaluru,"Go Air, IndiGo",2021-05-11 10:10:34.392555
1289," 9,763","Jaipur to Thiruvananthapuram , 31 May",12:45,05:50,"2 stop via Bengaluru,Chennai","Go Air, IndiGo",2021-05-11 10:10:34.392555
1290," 9,764","Jaipur to Thiruvananthapuram , 31 May",10:20,18:15,1 stop via Bengaluru,"Air India, IndiGo",2021-05-11 10:10:34.392555
1291," 9,764","Jaipur to Thiruvananthapuram , 31 May",10:20,05:50,"2 stop via Bengaluru,Chennai","Air India, IndiGo",2021-05-11 10:10:34.392555
1292," 10,154","Jaipur to Thiruvananthapuram , 31 May",13:30,08:40,"2 stop via New Delhi,Bengaluru",Air India,2021-05-11 10:10:34.392555
1293," 11,096","Jaipur to Thiruvananthapuram , 31 May",09:30,20:30,1 stop via New Delhi,Air India,2021-05-11 10:10:34.392555
1294," 5,083","Jaipur to Bhubaneswar , 31 May",12:10,18:05,1 stop via Mumbai,IndiGo,2021-05-11 10:11:19.863894
1295," 5,083","Jaipur to Bhubaneswar , 31 May",07:50,18:10,1 stop via New Delhi,IndiGo,2021-05-11 10:11:19.863894
1296," 5,901","Jaipur to Bhubaneswar , 31 May",21:30,07:30,1 stop via Kolkata,IndiGo,2021-05-11 10:11:19.863894
1297," 6,059","Jaipur to Bhubaneswar , 31 May",13:30,20:55,1 stop via New Delhi,Air India,2021-05-11 10:11:19.863894
1298," 7,421","Jaipur to Bhubaneswar , 31 May",09:30,20:55,1 stop via New Delhi,Air India,2021-05-11 10:11:19.863894
1299," 7,811","Jaipur to Bhubaneswar , 31 May",13:55,20:55,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 10:11:19.863894
1300," 7,811","Jaipur to Bhubaneswar , 31 May",09:30,18:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 10:11:19.863894
1301," 10,056","Jaipur to Bhubaneswar , 31 May",21:10,08:35,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:11:19.863894
1302," 10,056","Jaipur to Bhubaneswar , 31 May",17:15,08:35,"2 stop via Pune,Bengaluru",AirAsia,2021-05-11 10:11:19.863894
1303," 10,266","Jaipur to Bhubaneswar , 31 May",11:50,19:20,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:11:19.863894
1304," 10,266","Jaipur to Bhubaneswar , 31 May",09:40,19:20,"2 stop via Mumbai,Bengaluru",AirAsia,2021-05-11 10:11:19.863894
1305," 10,676","Jaipur to Bhubaneswar , 31 May",20:55,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:11:19.863894
1306," 10,676","Jaipur to Bhubaneswar , 31 May",20:55,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:11:19.863894
1307," 10,676","Jaipur to Bhubaneswar , 31 May",20:55,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:11:19.863894
1308," 7,390","Jaipur to Kozhikode , 31 May",20:55,13:30,"2 stop via New Delhi,Kannur",Air India,2021-05-11 10:12:02.068194
1309," 7,430","Jaipur to Kozhikode , 31 May",13:55,19:45,1 stop via New Delhi,IndiGo,2021-05-11 10:12:02.068194
1310," 7,430","Jaipur to Kozhikode , 31 May",07:50,19:45,1 stop via New Delhi,IndiGo,2021-05-11 10:12:02.068194
1311," 12,955","Jaipur to Kozhikode , 31 May",14:00,13:30,"3 stop via Mumbai,New Delhi,Kannur",Air India,2021-05-11 10:12:02.068194
1312," 6,374","Jaipur to Bagdogra , 31 May",07:50,16:05,1 stop via New Delhi,IndiGo,2021-05-11 10:12:24.884035
1313," 6,796","Jaipur to Bagdogra , 31 May",06:15,12:30,1 stop via Hyderabad,IndiGo,2021-05-11 10:12:24.884035
1314," 7,153","Jaipur to Bagdogra , 31 May",13:55,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-11 10:12:24.884035
1315," 7,153","Jaipur to Bagdogra , 31 May",13:55,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-11 10:12:24.884035
1316," 7,153","Jaipur to Bagdogra , 31 May",13:30,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-11 10:12:24.884035
1317," 7,153","Jaipur to Bagdogra , 31 May",13:30,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-11 10:12:24.884035
1318," 7,153","Jaipur to Bagdogra , 31 May",09:30,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-11 10:12:24.884035
1319," 7,153","Jaipur to Bagdogra , 31 May",09:30,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-11 10:12:24.884035
1320," 7,288","Jaipur to Bagdogra , 31 May",07:50,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-11 10:12:24.884035
1321," 7,604","Jaipur to Bagdogra , 31 May",07:50,13:15,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:12:24.884035
1322," 7,604","Jaipur to Bagdogra , 31 May",09:30,15:25,1 stop via New Delhi,"Air India, Go Air",2021-05-11 10:12:24.884035
1323," 7,604","Jaipur to Bagdogra , 31 May",07:50,15:25,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:12:24.884035
1324," 7,606","Jaipur to Bagdogra , 31 May",07:50,13:15,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 10:12:24.884035
1325," 7,606","Jaipur to Bagdogra , 31 May",09:30,15:00,1 stop via New Delhi,"Air India, Spicejet",2021-05-11 10:12:24.884035
1326," 7,606","Jaipur to Bagdogra , 31 May",09:30,16:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 10:12:24.884035
1327," 7,606","Jaipur to Bagdogra , 31 May",09:30,16:30,1 stop via New Delhi,"Air India, AirAsia",2021-05-11 10:12:24.884035
1328," 5,482","Jaipur to Nagpur , 31 May",07:50,15:45,1 stop via New Delhi,IndiGo,2021-05-11 10:12:47.557646
1329," 5,482","Jaipur to Nagpur , 31 May",06:15,15:40,1 stop via Hyderabad,IndiGo,2021-05-11 10:12:47.557646
1330," 6,581","Jaipur to Nagpur , 31 May",20:55,07:40,1 stop via New Delhi,Air India,2021-05-11 10:12:47.557646
1331," 4,007","Jaipur to Nagpur , 01 Jun",08:10,20:25,1 stop via Mumbai,Go Air,2021-05-11 10:12:47.557646
1332," 4,007","Jaipur to Nagpur , 01 Jun",18:45,07:25,1 stop via Mumbai,Go Air,2021-05-11 10:12:47.557646
1333," 4,009","Jaipur to Nagpur , 01 Jun",08:25,15:00,1 stop via Mumbai,IndiGo,2021-05-11 10:12:47.557646
1334," 4,009","Jaipur to Nagpur , 01 Jun",12:10,19:10,1 stop via Mumbai,IndiGo,2021-05-11 10:12:47.557646
1335," 4,166","Jaipur to Nagpur , 01 Jun",23:00,00:30,Non stop,IndiGo,2021-05-11 10:12:47.557646
1336," 7,178","Jaipur to Nagpur , 31 May",18:45,07:25,1 stop via Mumbai,Go Air,2021-05-11 10:12:47.557646
1337," 15,296","Jaipur to Nagpur , 31 May",10:20,07:40,"2 stop via Bengaluru,New Delhi",Air India,2021-05-11 10:12:47.557646
1338," 4,781","Jaipur to Varanasi , 31 May",08:40,17:35,1 stop via Ahmedabad,Go Air,2021-05-11 10:13:09.969853
1339," 5,216","Jaipur to Varanasi , 31 May",07:50,11:25,1 stop via New Delhi,IndiGo,2021-05-11 10:13:09.969853
1340," 5,216","Jaipur to Varanasi , 31 May",12:10,19:00,1 stop via Mumbai,IndiGo,2021-05-11 10:13:09.969853
1341," 5,216","Jaipur to Varanasi , 31 May",13:55,21:25,1 stop via New Delhi,IndiGo,2021-05-11 10:13:09.969853
1342," 11,306","Jaipur to Varanasi , 31 May",20:55,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:13:09.969853
1343," 6,000","Jaipur to Indore , 31 May",07:50,15:15,1 stop via New Delhi,IndiGo,2021-05-11 10:13:32.768527
1344," 6,000","Jaipur to Indore , 31 May",06:15,15:35,1 stop via Hyderabad,IndiGo,2021-05-11 10:13:32.768527
1345," 6,791","Jaipur to Indore , 31 May",09:30,16:30,1 stop via New Delhi,Air India,2021-05-11 10:13:32.768527
1346," 8,999","Jaipur to Indore , 31 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:13:32.768527
1347," 8,999","Jaipur to Indore , 31 May",13:30,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 10:13:32.768527
1348," 8,999","Jaipur to Indore , 31 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:13:32.768527
1349," 10,361","Jaipur to Indore , 31 May",09:30,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 10:13:32.768527
1350," 7,912","Jaipur to Coimbatore , 31 May",10:50,15:50,1 stop via Bengaluru,IndiGo,2021-05-11 10:13:55.576302
1351," 7,912","Jaipur to Coimbatore , 31 May",13:55,21:00,1 stop via New Delhi,IndiGo,2021-05-11 10:13:55.576302
1352," 7,912","Jaipur to Coimbatore , 31 May",10:50,20:45,1 stop via Bengaluru,IndiGo,2021-05-11 10:13:55.576302
1353," 5,195","Jaipur to Coimbatore , 01 Jun",08:10,13:45,1 stop via Mumbai,Go Air,2021-05-11 10:13:55.576302
1354," 5,216","Jaipur to Coimbatore , 01 Jun",13:55,21:00,1 stop via New Delhi,IndiGo,2021-05-11 10:13:55.576302
1355," 5,227","Jaipur to Coimbatore , 01 Jun",08:25,16:15,1 stop via Mumbai,IndiGo,2021-05-11 10:13:55.576302
1356," 5,227","Jaipur to Coimbatore , 01 Jun",12:10,21:50,1 stop via Mumbai,IndiGo,2021-05-11 10:13:55.576302
1357," 5,720","Jaipur to Coimbatore , 01 Jun",06:15,10:00,1 stop via Hyderabad,IndiGo,2021-05-11 10:13:55.576302
1358," 7,912","Jaipur to Coimbatore , 31 May",08:10,18:45,1 stop via Mumbai,Go Air,2021-05-11 10:13:55.576302
1359," 8,314","Jaipur to Coimbatore , 31 May",08:40,18:45,"3 stop via Ahmedabad,Goa,Mumbai",Go Air,2021-05-11 10:13:55.576302
1360," 8,428","Jaipur to Coimbatore , 31 May",12:10,18:45,1 stop via Mumbai,"IndiGo, Go Air",2021-05-11 10:13:55.576302
1361," 8,428","Jaipur to Coimbatore , 31 May",08:40,18:45,1 stop via Mumbai,"Spicejet, Go Air",2021-05-11 10:13:55.576302
1362," 8,429","Jaipur to Coimbatore , 31 May",09:40,18:45,1 stop via Mumbai,"AirAsia, Go Air",2021-05-11 10:13:55.576302
1363," 10,676","Jaipur to Coimbatore , 31 May",20:55,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-11 10:13:55.576302
1364," 10,676","Jaipur to Coimbatore , 31 May",20:55,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-11 10:13:55.576302
1365," 5,827","Jaipur to Srinagar , 31 May",07:50,14:05,1 stop via New Delhi,IndiGo,2021-05-11 10:14:18.315757
1366," 6,161","Jaipur to Srinagar , 31 May",20:55,08:50,1 stop via New Delhi,Air India,2021-05-11 10:14:18.315757
1367," 6,322","Jaipur to Srinagar , 31 May",13:55,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-11 10:14:18.315757
1368," 3,955","Jaipur to Srinagar , 01 Jun",18:45,07:45,"2 stop via Mumbai,Leh",Go Air,2021-05-11 10:14:18.315757
1369," 4,009","Jaipur to Srinagar , 01 Jun",13:55,18:35,1 stop via New Delhi,IndiGo,2021-05-11 10:14:18.315757
1370," 4,009","Jaipur to Srinagar , 01 Jun",09:10,16:40,1 stop via Chandigarh,IndiGo,2021-05-11 10:14:18.315757
1371," 4,009","Jaipur to Srinagar , 01 Jun",08:25,17:00,"2 stop via Mumbai,Jammu",IndiGo,2021-05-11 10:14:18.315757
1372," 4,166","Jaipur to Srinagar , 01 Jun",05:30,07:35,Non stop,IndiGo,2021-05-11 10:14:18.315757
1373," 6,322","Jaipur to Srinagar , 31 May",13:30,10:35,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 10:14:18.315757
1374," 6,322","Jaipur to Srinagar , 31 May",09:30,10:35,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 10:14:18.315757
1375," 6,322","Jaipur to Srinagar , 31 May",09:30,10:35,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 10:14:18.315757
1376," 6,550","Jaipur to Srinagar , 31 May",13:55,18:35,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:14:18.315757
1377," 6,550","Jaipur to Srinagar , 31 May",13:30,18:35,1 stop via New Delhi,"Air India, Go Air",2021-05-11 10:14:18.315757
1378," 6,551","Jaipur to Srinagar , 31 May",09:30,14:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 10:14:18.315757
1379," 6,552","Jaipur to Srinagar , 31 May",07:50,12:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-11 10:14:18.315757
1380," 10,642","Jaipur to Srinagar , 31 May",18:45,10:35,1 stop via Mumbai,Go Air,2021-05-11 10:14:18.315757
1381," 11,062","Jaipur to Srinagar , 31 May",18:45,07:45,"2 stop via Mumbai,Leh",Go Air,2021-05-11 10:14:18.315757
1382," 11,726","Jaipur to Srinagar , 31 May",14:00,08:50,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 10:14:18.315757
1383," 11,726","Jaipur to Srinagar , 31 May",14:00,08:50,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 10:14:18.315757
1384," 6,059","Jaipur to Visakhapatnam , 31 May",06:15,12:25,1 stop via Hyderabad,IndiGo,2021-05-11 10:14:41.207197
1385," 6,059","Jaipur to Visakhapatnam , 31 May",10:50,18:25,1 stop via Bengaluru,IndiGo,2021-05-11 10:14:41.207197
1386," 6,059","Jaipur to Visakhapatnam , 31 May",13:55,21:40,1 stop via New Delhi,IndiGo,2021-05-11 10:14:41.207197
1387," 6,059","Jaipur to Visakhapatnam , 31 May",06:15,16:10,1 stop via Hyderabad,IndiGo,2021-05-11 10:14:41.207197
1388," 6,145","Jaipur to Visakhapatnam , 31 May",11:50,22:55,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:14:41.207197
1389," 6,145","Jaipur to Visakhapatnam , 31 May",09:40,22:55,"2 stop via Mumbai,Bengaluru",AirAsia,2021-05-11 10:14:41.207197
1390," 6,145","Jaipur to Visakhapatnam , 31 May",21:10,10:35,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-11 10:14:41.207197
1391," 8,620","Jaipur to Visakhapatnam , 31 May",11:50,19:55,1 stop via Hyderabad,"AirAsia, IndiGo",2021-05-11 10:14:41.207197
1392," 10,111","Jaipur to Visakhapatnam , 31 May",20:55,13:35,"3 stop via New Delhi,Nagpur,Raipur",Air India,2021-05-11 10:14:41.207197
1393," 10,154","Jaipur to Visakhapatnam , 31 May",13:30,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-11 10:14:41.207197
1394," 11,306","Jaipur to Visakhapatnam , 31 May",20:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-11 10:14:41.207197
1395," 11,306","Jaipur to Visakhapatnam , 31 May",20:55,20:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:14:41.207197
1396," 11,306","Jaipur to Visakhapatnam , 31 May",20:55,20:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:14:41.207197
1397," 6,463","Jaipur to Ranchi , 31 May",13:55,20:05,1 stop via New Delhi,IndiGo,2021-05-11 10:15:03.977105
1398," 6,463","Jaipur to Ranchi , 31 May",07:50,17:40,1 stop via New Delhi,IndiGo,2021-05-11 10:15:03.977105
1399," 6,958","Jaipur to Ranchi , 31 May",09:30,20:00,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-11 10:15:03.977105
1400," 6,958","Jaipur to Ranchi , 31 May",13:55,07:10,"2 stop via New Delhi,Patna","IndiGo, Go Air",2021-05-11 10:15:03.977105
1401," 6,958","Jaipur to Ranchi , 31 May",13:30,07:10,"2 stop via New Delhi,Patna","Air India, Go Air",2021-05-11 10:15:03.977105
1402," 6,958","Jaipur to Ranchi , 31 May",13:55,07:45,"2 stop via New Delhi,Mumbai","IndiGo, AirAsia",2021-05-11 10:15:03.977105
1403," 6,958","Jaipur to Ranchi , 31 May",13:30,07:40,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-11 10:15:03.977105
1404," 6,958","Jaipur to Ranchi , 31 May",13:30,07:45,"2 stop via New Delhi,Mumbai","Air India, AirAsia",2021-05-11 10:15:03.977105
1405," 6,958","Jaipur to Ranchi , 31 May",07:50,07:10,"2 stop via New Delhi,Patna","IndiGo, Go Air",2021-05-11 10:15:03.977105
1406," 6,958","Jaipur to Ranchi , 31 May",07:50,07:40,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-11 10:15:03.977105
1407," 7,180","Jaipur to Ranchi , 31 May",13:55,20:25,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 10:15:03.977105
1408," 7,181","Jaipur to Ranchi , 31 May",07:50,12:45,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 10:15:03.977105
1409," 7,181","Jaipur to Ranchi , 31 May",13:30,18:45,1 stop via New Delhi,"Air India, Spicejet",2021-05-11 10:15:03.977105
1410," 7,181","Jaipur to Ranchi , 31 May",13:30,20:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 10:15:03.977105
1411," 7,182","Jaipur to Ranchi , 31 May",13:55,19:40,1 stop via New Delhi,"IndiGo, Vistara",2021-05-11 10:15:03.977105
1412," 3,886","Jaipur to Amritsar , 31 May",05:55,07:30,Non stop,Spicejet,2021-05-11 10:15:26.812859
1413," 3,886","Jaipur to Amritsar , 31 May",07:50,12:10,1 stop via New Delhi,IndiGo,2021-05-11 10:15:26.812859
1414," 3,886","Jaipur to Amritsar , 31 May",13:55,19:15,1 stop via New Delhi,IndiGo,2021-05-11 10:15:26.812859
1415," 6,056","Jaipur to Amritsar , 31 May",20:55,06:15,1 stop via New Delhi,Air India,2021-05-11 10:15:26.812859
1416," 6,161","Jaipur to Amritsar , 31 May",09:30,13:10,1 stop via New Delhi,Air India,2021-05-11 10:15:26.812859
1417," 6,161","Jaipur to Amritsar , 31 May",13:30,22:20,1 stop via New Delhi,Air India,2021-05-11 10:15:26.812859
1418," 6,161","Jaipur to Amritsar , 31 May",09:30,22:20,1 stop via New Delhi,Air India,2021-05-11 10:15:26.812859
1419," 10,889","Jaipur to Amritsar , 31 May",14:00,06:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 10:15:26.812859
1420," 10,889","Jaipur to Amritsar , 31 May",14:00,06:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 10:15:26.812859
1421," 11,309","Jaipur to Amritsar , 31 May",13:30,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:15:26.812859
1422," 11,309","Jaipur to Amritsar , 31 May",13:30,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 10:15:26.812859
1423," 11,309","Jaipur to Amritsar , 31 May",13:30,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 10:15:26.812859
1424," 3,521","Jaipur to Chandigarh , 31 May",13:55,19:45,1 stop via New Delhi,IndiGo,2021-05-11 10:15:49.882800
1425," 3,521","Jaipur to Chandigarh , 31 May",07:50,16:45,1 stop via New Delhi,IndiGo,2021-05-11 10:15:49.882800
1426," 3,521","Jaipur to Chandigarh , 31 May",08:10,19:30,1 stop via Mumbai,Go Air,2021-05-11 10:15:49.882800
1427," 5,416","Jaipur to Chandigarh , 31 May",20:55,07:40,1 stop via New Delhi,Air India,2021-05-11 10:15:49.882800
1428," 5,426","Jaipur to Chandigarh , 31 May",20:55,06:35,1 stop via New Delhi,Air India,2021-05-11 10:15:49.882800
