,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
2062," 12,883","Visakhapatnam to Nagpur , 27 May",14:15,07:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:41:12.558140
2063," 8,472","Visakhapatnam to Varanasi , 27 May",18:40,06:25,1 stop via New Delhi,IndiGo,2021-05-09 19:41:35.256177
2064," 8,744","Visakhapatnam to Varanasi , 27 May",13:00,12:35,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, Go Air",2021-05-09 19:41:35.256177
2065," 9,155","Visakhapatnam to Varanasi , 27 May",13:00,18:40,1 stop via Hyderabad,IndiGo,2021-05-09 19:41:35.256177
2066," 7,255","Visakhapatnam to Indore , 27 May",08:55,15:35,1 stop via Hyderabad,"Spicejet, IndiGo",2021-05-09 19:41:58.695104
2067," 7,256","Visakhapatnam to Indore , 27 May",10:35,15:35,1 stop via Hyderabad,"AirAsia, IndiGo",2021-05-09 19:41:58.695104
2068," 7,499","Visakhapatnam to Indore , 27 May",23:25,14:05,1 stop via Bengaluru,AirAsia,2021-05-09 19:41:58.695104
2069," 5,675","Visakhapatnam to Coimbatore , 27 May",12:20,19:25,1 stop via Chennai,IndiGo,2021-05-09 19:42:21.469221
2070," 12,883","Visakhapatnam to Coimbatore , 27 May",17:55,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-09 19:42:21.469221
2071," 12,883","Visakhapatnam to Coimbatore , 27 May",17:55,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 19:42:21.469221
2072," 8,108","Visakhapatnam to Srinagar , 27 May",13:00,07:45,"4 stop via Hyderabad,New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-09 19:42:43.911302
2073," 8,108","Visakhapatnam to Srinagar , 27 May",13:00,14:45,"4 stop via Hyderabad,New Delhi,Mumbai,Jammu","IndiGo, Go Air",2021-05-09 19:42:43.911302
2074," 10,511","Visakhapatnam to Srinagar , 27 May",17:55,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-09 19:42:43.911302
2075," 7,618","Visakhapatnam to Ranchi , 27 May",13:00,18:25,1 stop via Hyderabad,IndiGo,2021-05-09 19:43:19.805154
2076," 8,358","Visakhapatnam to Ranchi , 27 May",08:55,20:05,"2 stop via Hyderabad,New Delhi","Spicejet, IndiGo",2021-05-09 19:43:19.805154
2077," 8,359","Visakhapatnam to Ranchi , 27 May",10:35,20:05,"2 stop via Hyderabad,New Delhi","AirAsia, IndiGo",2021-05-09 19:43:19.805154
2078," 8,515","Visakhapatnam to Ranchi , 27 May",08:55,18:25,1 stop via Hyderabad,"Spicejet, IndiGo",2021-05-09 19:43:19.805154
2079," 8,516","Visakhapatnam to Ranchi , 27 May",10:35,18:25,1 stop via Hyderabad,"AirAsia, IndiGo",2021-05-09 19:43:19.805154
2080," 8,337","Visakhapatnam to Amritsar , 27 May",13:00,22:20,"2 stop via Hyderabad,New Delhi","IndiGo, Air India",2021-05-09 19:43:42.405268
2081," 7,111","Visakhapatnam to Chandigarh , 27 May",17:55,06:35,1 stop via New Delhi,Air India,2021-05-09 19:43:53.806976
2082," 7,318","Visakhapatnam to Chandigarh , 27 May",17:55,07:40,1 stop via New Delhi,Air India,2021-05-09 19:43:53.806976
2083," 7,484","Visakhapatnam to Chandigarh , 27 May",13:00,11:00,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, Go Air",2021-05-09 19:43:53.806976
2084," 7,581","Visakhapatnam to Chandigarh , 27 May",17:55,10:35,"2 stop via New Delhi,Dharamshala",Air India,2021-05-09 19:43:53.806976
2085," 10,261","Visakhapatnam to Chandigarh , 27 May",14:15,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:43:53.806976
2086," 10,261","Visakhapatnam to Chandigarh , 27 May",14:15,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:43:53.806976
2087," 11,623","Visakhapatnam to Chandigarh , 27 May",14:15,07:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:43:53.806976
2088," 5,956","Visakhapatnam to Raipur , 27 May",17:55,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-09 19:44:18.198525
2089," 5,963","Visakhapatnam to Raipur , 27 May",13:00,20:00,1 stop via Hyderabad,IndiGo,2021-05-09 19:44:18.198525
2090," 10,261","Visakhapatnam to Raipur , 27 May",14:15,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-09 19:44:18.198525
2091," 10,261","Visakhapatnam to Raipur , 27 May",14:15,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-09 19:44:18.198525
2092," 11,623","Visakhapatnam to Raipur , 27 May",14:15,09:05,"2 stop via Mumbai,Nagpur",Air India,2021-05-09 19:44:18.198525
2093," 12,883","Visakhapatnam to Raipur , 27 May",17:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 19:44:18.198525
2094," 6,581","Visakhapatnam to Mangalore , 27 May",13:00,20:10,1 stop via Hyderabad,IndiGo,2021-05-09 19:44:41.020652
2095," 6,582","Visakhapatnam to Mangalore , 27 May",08:55,20:15,1 stop via Hyderabad,Spicejet,2021-05-09 19:44:41.020652
2096," 7,141","Visakhapatnam to Mangalore , 27 May",11:05,18:10,1 stop via Bengaluru,"AirAsia, Spicejet",2021-05-09 19:44:41.020652
2097," 12,571","Visakhapatnam to Mangalore , 27 May",17:55,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 19:44:41.020652
2098," 7,158","Visakhapatnam to Port Blair , 27 May",22:10,07:00,1 stop via Chennai,IndiGo,2021-05-09 19:44:59.810199
2099," 7,265","Visakhapatnam to Port Blair , 27 May",18:40,08:25,"2 stop via New Delhi,Kolkata",IndiGo,2021-05-09 19:44:59.810199
2100," 12,883","Visakhapatnam to Port Blair , 27 May",17:55,09:05,1 stop via New Delhi,Air India,2021-05-09 19:44:59.810199
2101," 13,849","Visakhapatnam to Port Blair , 27 May",14:15,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:44:59.810199
2102," 13,849","Visakhapatnam to Port Blair , 27 May",14:15,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 19:44:59.810199
2103," 17,505","Visakhapatnam to Port Blair , 27 May",12:20,09:05,"2 stop via Chennai,New Delhi","IndiGo, Air India",2021-05-09 19:44:59.810199
2104," 4,463","Ranchi to New Delhi , 27 May",14:50,19:40,1 stop via Patna,IndiGo,2021-05-09 19:45:47.927314
2105," 4,463","Ranchi to New Delhi , 27 May",14:10,20:55,1 stop via Mumbai,IndiGo,2021-05-09 19:45:47.927314
2106," 4,463","Ranchi to New Delhi , 27 May",09:35,19:10,1 stop via Kolkata,IndiGo,2021-05-09 19:45:47.927314
2107," 4,463","Ranchi to New Delhi , 27 May",09:35,20:15,1 stop via Kolkata,IndiGo,2021-05-09 19:45:47.927314
2108," 4,463","Ranchi to New Delhi , 27 May",19:15,08:05,1 stop via Mumbai,Go Air,2021-05-09 19:45:47.927314
2109," 4,463","Ranchi to New Delhi , 27 May",19:15,10:10,1 stop via Mumbai,Go Air,2021-05-09 19:45:47.927314
2110," 4,464","Ranchi to New Delhi , 27 May",14:20,23:40,1 stop via Bengaluru,Go Air,2021-05-09 19:45:47.927314
2111," 4,464","Ranchi to New Delhi , 27 May",08:20,20:45,1 stop via Mumbai,AirAsia,2021-05-09 19:45:47.927314
2112," 4,464","Ranchi to New Delhi , 27 May",21:05,10:25,1 stop via Bengaluru,Go Air,2021-05-09 19:45:47.927314
2113," 4,464","Ranchi to New Delhi , 27 May",21:05,11:20,"2 stop via Bengaluru,Varanasi",Go Air,2021-05-09 19:45:47.927314
2114," 4,688","Ranchi to New Delhi , 27 May",08:20,10:00,Non stop,Go Air,2021-05-09 19:45:47.927314
2115," 4,688","Ranchi to New Delhi , 27 May",11:05,12:55,Non stop,Go Air,2021-05-09 19:45:47.927314
2116," 4,688","Ranchi to New Delhi , 27 May",17:50,19:40,Non stop,Go Air,2021-05-09 19:45:47.927314
2117," 4,689","Ranchi to New Delhi , 27 May",19:25,21:15,Non stop,Spicejet,2021-05-09 19:45:47.927314
2118," 4,689","Ranchi to New Delhi , 27 May",18:10,20:05,Non stop,IndiGo,2021-05-09 19:45:47.927314
2119," 4,689","Ranchi to New Delhi , 27 May",20:35,22:30,Non stop,IndiGo,2021-05-09 19:45:47.927314
2120," 4,690","Ranchi to New Delhi , 27 May",11:55,13:55,Non stop,AirAsia,2021-05-09 19:45:47.927314
2121," 3,429","Ranchi to Mumbai , 27 May",08:50,17:35,1 stop via Hyderabad,IndiGo,2021-05-09 19:46:12.473512
2122," 3,429","Ranchi to Mumbai , 27 May",09:35,20:20,1 stop via Kolkata,IndiGo,2021-05-09 19:46:12.473512
2123," 3,429","Ranchi to Mumbai , 27 May",20:35,08:20,1 stop via New Delhi,IndiGo,2021-05-09 19:46:12.473512
2124," 3,791","Ranchi to Mumbai , 27 May",21:05,10:00,1 stop via Bengaluru,Go Air,2021-05-09 19:46:12.473512
2125," 3,951","Ranchi to Mumbai , 27 May",17:50,22:55,1 stop via New Delhi,Go Air,2021-05-09 19:46:12.473512
2126," 3,951","Ranchi to Mumbai , 27 May",11:55,17:50,1 stop via New Delhi,AirAsia,2021-05-09 19:46:12.473512
2127," 3,951","Ranchi to Mumbai , 27 May",16:50,23:10,1 stop via New Delhi,AirAsia,2021-05-09 19:46:12.473512
2128," 3,951","Ranchi to Mumbai , 27 May",11:05,20:45,1 stop via New Delhi,Go Air,2021-05-09 19:46:12.473512
2129," 3,951","Ranchi to Mumbai , 27 May",08:20,20:45,1 stop via New Delhi,Go Air,2021-05-09 19:46:12.473512
2130," 3,951","Ranchi to Mumbai , 27 May",14:30,06:20,1 stop via Bengaluru,AirAsia,2021-05-09 19:46:12.473512
2131," 4,175","Ranchi to Mumbai , 27 May",19:15,21:35,Non stop,Go Air,2021-05-09 19:46:12.473512
2132," 4,176","Ranchi to Mumbai , 27 May",08:20,11:05,Non stop,AirAsia,2021-05-09 19:46:12.473512
2133," 4,177","Ranchi to Mumbai , 27 May",14:10,16:30,Non stop,IndiGo,2021-05-09 19:46:12.473512
2134," 5,721","Ranchi to Bengaluru , 27 May",08:20,14:00,1 stop via Mumbai,AirAsia,2021-05-09 19:46:33.990005
2135," 5,721","Ranchi to Bengaluru , 27 May",14:10,20:50,1 stop via Mumbai,IndiGo,2021-05-09 19:46:33.990005
2136," 5,721","Ranchi to Bengaluru , 27 May",11:55,18:45,1 stop via New Delhi,AirAsia,2021-05-09 19:46:33.990005
2137," 5,721","Ranchi to Bengaluru , 27 May",16:50,23:40,1 stop via New Delhi,AirAsia,2021-05-09 19:46:33.990005
2138," 5,721","Ranchi to Bengaluru , 27 May",09:35,16:55,1 stop via Kolkata,IndiGo,2021-05-09 19:46:33.990005
2139," 5,721","Ranchi to Bengaluru , 27 May",08:20,16:20,"2 stop via New Delhi,Varanasi",Go Air,2021-05-09 19:46:33.990005
2140," 5,721","Ranchi to Bengaluru , 27 May",08:50,17:25,1 stop via Hyderabad,IndiGo,2021-05-09 19:46:33.990005
2141," 5,721","Ranchi to Bengaluru , 27 May",14:50,00:10,1 stop via Patna,IndiGo,2021-05-09 19:46:33.990005
2142," 5,721","Ranchi to Bengaluru , 27 May",11:05,22:35,1 stop via New Delhi,Go Air,2021-05-09 19:46:33.990005
2143," 5,721","Ranchi to Bengaluru , 27 May",19:15,07:45,1 stop via Mumbai,Go Air,2021-05-09 19:46:33.990005
2144," 5,721","Ranchi to Bengaluru , 27 May",19:25,08:50,1 stop via New Delhi,Spicejet,2021-05-09 19:46:33.990005
2145," 5,721","Ranchi to Bengaluru , 27 May",17:50,08:25,1 stop via New Delhi,Go Air,2021-05-09 19:46:33.990005
2146," 5,948","Ranchi to Bengaluru , 27 May",14:20,16:30,Non stop,Go Air,2021-05-09 19:46:33.990005
2147," 5,948","Ranchi to Bengaluru , 27 May",21:05,23:15,Non stop,Go Air,2021-05-09 19:46:33.990005
2148," 5,949","Ranchi to Bengaluru , 27 May",20:30,23:00,Non stop,IndiGo,2021-05-09 19:46:33.990005
2149," 4,461","Ranchi to Hyderabad , 27 May",14:50,19:05,1 stop via Patna,IndiGo,2021-05-09 19:46:58.529993
2150," 4,461","Ranchi to Hyderabad , 27 May",17:50,22:55,1 stop via New Delhi,Go Air,2021-05-09 19:46:58.529993
2151," 4,461","Ranchi to Hyderabad , 27 May",14:10,19:55,1 stop via Mumbai,IndiGo,2021-05-09 19:46:58.529993
2152," 4,461","Ranchi to Hyderabad , 27 May",09:50,15:45,1 stop via Bengaluru,AirAsia,2021-05-09 19:46:58.529993
2153," 4,461","Ranchi to Hyderabad , 27 May",09:50,17:35,1 stop via Bengaluru,AirAsia,2021-05-09 19:46:58.529993
2154," 4,461","Ranchi to Hyderabad , 27 May",11:05,22:55,1 stop via New Delhi,Go Air,2021-05-09 19:46:58.529993
2155," 4,461","Ranchi to Hyderabad , 27 May",08:20,22:55,1 stop via New Delhi,Go Air,2021-05-09 19:46:58.529993
2156," 4,461","Ranchi to Hyderabad , 27 May",16:50,08:00,1 stop via New Delhi,AirAsia,2021-05-09 19:46:58.529993
2157," 4,689","Ranchi to Hyderabad , 27 May",08:50,10:45,Non stop,IndiGo,2021-05-09 19:46:58.529993
2158," 4,689","Ranchi to Hyderabad , 27 May",18:55,21:00,Non stop,IndiGo,2021-05-09 19:46:58.529993
2159," 4,461","Ranchi to Chennai , 27 May",09:35,16:00,1 stop via Kolkata,IndiGo,2021-05-09 19:47:21.546823
2160," 4,461","Ranchi to Chennai , 27 May",08:50,15:20,1 stop via Hyderabad,IndiGo,2021-05-09 19:47:21.546823
2161," 4,461","Ranchi to Chennai , 27 May",08:50,18:40,1 stop via Hyderabad,IndiGo,2021-05-09 19:47:21.546823
2162," 4,461","Ranchi to Chennai , 27 May",19:15,07:40,1 stop via Mumbai,Go Air,2021-05-09 19:47:21.546823
2163," 4,689","Ranchi to Chennai , 27 May",09:45,12:00,Non stop,Spicejet,2021-05-09 19:47:21.546823
2164," 4,690","Ranchi to Chennai , 27 May",11:55,21:15,1 stop via New Delhi,AirAsia,2021-05-09 19:47:21.546823
2165," 6,002","Ranchi to Chennai , 27 May",14:50,19:00,1 stop via Patna,IndiGo,2021-05-09 19:47:21.546823
2166," 3,831","Ranchi to Kolkata , 27 May",14:50,19:50,1 stop via Patna,IndiGo,2021-05-09 19:47:45.182805
2167," 3,831","Ranchi to Kolkata , 27 May",11:05,22:05,1 stop via New Delhi,Go Air,2021-05-09 19:47:45.182805
2168," 3,831","Ranchi to Kolkata , 27 May",17:50,07:30,1 stop via New Delhi,Go Air,2021-05-09 19:47:45.182805
2169," 3,831","Ranchi to Kolkata , 27 May",08:20,22:05,1 stop via New Delhi,Go Air,2021-05-09 19:47:45.182805
2170," 3,831","Ranchi to Kolkata , 27 May",19:15,10:20,1 stop via Mumbai,Go Air,2021-05-09 19:47:45.182805
2171," 4,059","Ranchi to Kolkata , 27 May",09:35,10:30,Non stop,IndiGo,2021-05-09 19:47:45.182805
2172," 6,076","Ranchi to Kolkata , 27 May",20:15,09:35,1 stop via New Delhi,Vistara,2021-05-09 19:47:45.182805
2173," 5,550","Ranchi to Kochi , 27 May",16:50,22:55,1 stop via New Delhi,AirAsia,2021-05-09 19:48:09.850089
2174," 5,550","Ranchi to Kochi , 27 May",14:30,20:50,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2175," 5,550","Ranchi to Kochi , 27 May",14:30,22:20,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2176," 5,085","Ranchi to Kochi , 28 May",11:55,22:55,1 stop via New Delhi,AirAsia,2021-05-09 19:48:09.850089
2177," 5,550","Ranchi to Kochi , 27 May",09:50,18:50,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2178," 5,550","Ranchi to Kochi , 27 May",09:50,20:50,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2179," 5,550","Ranchi to Kochi , 27 May",11:55,22:55,1 stop via New Delhi,AirAsia,2021-05-09 19:48:09.850089
2180," 5,550","Ranchi to Kochi , 27 May",09:50,22:20,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2181," 5,550","Ranchi to Kochi , 27 May",16:50,08:05,1 stop via New Delhi,AirAsia,2021-05-09 19:48:09.850089
2182," 5,950","Ranchi to Kochi , 27 May",08:50,13:35,1 stop via Hyderabad,IndiGo,2021-05-09 19:48:09.850089
2183," 5,950","Ranchi to Kochi , 27 May",20:35,09:20,1 stop via New Delhi,IndiGo,2021-05-09 19:48:09.850089
2184," 7,693","Ranchi to Kochi , 27 May",09:50,13:40,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:09.850089
2185," 5,950","Ranchi to Goa , 27 May",08:50,13:55,1 stop via Hyderabad,IndiGo,2021-05-09 19:48:33.316830
2186," 5,950","Ranchi to Goa , 27 May",09:50,16:35,1 stop via Bengaluru,AirAsia,2021-05-09 19:48:33.316830
2187," 5,950","Ranchi to Goa , 27 May",16:50,07:50,1 stop via New Delhi,AirAsia,2021-05-09 19:48:33.316830
2188," 7,147","Ranchi to Goa , 27 May",08:50,13:10,"3 stop via Hyderabad,Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 19:48:33.316830
2189," 7,372","Ranchi to Goa , 27 May",08:20,13:10,"2 stop via Mumbai,New Delhi","AirAsia, Go Air",2021-05-09 19:48:33.316830
2190," 7,598","Ranchi to Goa , 27 May",08:20,16:35,1 stop via Mumbai,"AirAsia, Go Air",2021-05-09 19:48:33.316830
2191," 7,599","Ranchi to Goa , 27 May",08:20,14:45,1 stop via Mumbai,"AirAsia, Air India",2021-05-09 19:48:33.316830
2192," 7,599","Ranchi to Goa , 27 May",08:20,15:25,1 stop via Mumbai,"AirAsia, IndiGo",2021-05-09 19:48:33.316830
2193," 7,599","Ranchi to Goa , 27 May",08:20,17:05,1 stop via Mumbai,"AirAsia, Spicejet",2021-05-09 19:48:33.316830
2194," 7,973","Ranchi to Goa , 27 May",14:10,13:10,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 19:48:33.316830
2195," 10,135","Ranchi to Goa , 27 May",08:20,14:30,1 stop via New Delhi,Go Air,2021-05-09 19:48:33.316830
2196," 10,644","Ranchi to Goa , 27 May",08:20,10:50,"3 stop via Mumbai,Hyderabad,Mysore","AirAsia, Air India",2021-05-09 19:48:33.316830
2197," 10,645","Ranchi to Goa , 27 May",14:10,10:50,"3 stop via Mumbai,Hyderabad,Mysore","IndiGo, Air India",2021-05-09 19:48:33.316830
2198," 13,677","Ranchi to Goa , 27 May",08:50,13:50,"3 stop via Hyderabad,Mumbai,New Delhi","IndiGo, Vistara",2021-05-09 19:48:33.316830
2199," 4,690","Ranchi to Pune , 27 May",08:50,15:35,1 stop via Hyderabad,IndiGo,2021-05-09 19:48:57.848501
2200," 4,691","Ranchi to Pune , 27 May",11:55,17:25,1 stop via New Delhi,AirAsia,2021-05-09 19:48:57.848501
2201," 8,875","Ranchi to Pune , 27 May",08:20,15:30,1 stop via New Delhi,Go Air,2021-05-09 19:48:57.848501
2202," 8,875","Ranchi to Pune , 27 May",11:05,18:40,1 stop via New Delhi,Go Air,2021-05-09 19:48:57.848501
2203," 9,384","Ranchi to Pune , 27 May",11:05,17:25,1 stop via New Delhi,"Go Air, AirAsia",2021-05-09 19:48:57.848501
2204," 9,488","Ranchi to Pune , 27 May",21:05,09:50,1 stop via Bengaluru,Go Air,2021-05-09 19:48:57.848501
2205," 6,274","Ranchi to Guwahati , 27 May",09:35,17:35,1 stop via Kolkata,IndiGo,2021-05-09 19:49:23.370407
2206," 6,274","Ranchi to Guwahati , 27 May",20:35,07:50,1 stop via New Delhi,IndiGo,2021-05-09 19:49:23.370407
2207," 6,568","Ranchi to Guwahati , 27 May",20:15,12:05,1 stop via New Delhi,Vistara,2021-05-09 19:49:23.370407
2208," 6,568","Ranchi to Guwahati , 27 May",19:25,12:45,1 stop via New Delhi,Spicejet,2021-05-09 19:49:23.370407
2209," 6,568","Ranchi to Guwahati , 27 May",19:25,20:30,1 stop via New Delhi,Spicejet,2021-05-09 19:49:23.370407
2210," 7,818","Ranchi to Guwahati , 27 May",09:35,16:55,"2 stop via Kolkata,Bagdogra","IndiGo, Go Air",2021-05-09 19:49:23.370407
2211," 7,883","Ranchi to Guwahati , 27 May",09:35,20:40,1 stop via Kolkata,"IndiGo, AirAsia",2021-05-09 19:49:23.370407
2212," 9,671","Ranchi to Guwahati , 27 May",08:20,14:55,1 stop via New Delhi,Go Air,2021-05-09 19:49:23.370407
2213," 9,671","Ranchi to Guwahati , 27 May",17:50,08:20,1 stop via New Delhi,Go Air,2021-05-09 19:49:23.370407
2214," 14,383","Ranchi to Guwahati , 27 May",09:35,12:10,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-09 19:49:23.370407
2215," 3,202","Ranchi to Lucknow , 27 May",17:50,22:15,1 stop via New Delhi,Go Air,2021-05-09 19:50:02.676778
2216," 3,202","Ranchi to Lucknow , 27 May",08:20,13:00,1 stop via New Delhi,Go Air,2021-05-09 19:50:02.676778
2217," 3,202","Ranchi to Lucknow , 27 May",11:05,17:55,1 stop via New Delhi,Go Air,2021-05-09 19:50:02.676778
2218," 3,430","Ranchi to Lucknow , 27 May",09:35,15:45,1 stop via Kolkata,IndiGo,2021-05-09 19:50:02.676778
2219," 3,430","Ranchi to Lucknow , 27 May",08:50,15:30,1 stop via Hyderabad,IndiGo,2021-05-09 19:50:02.676778
2220," 3,430","Ranchi to Lucknow , 27 May",14:10,22:00,1 stop via Mumbai,IndiGo,2021-05-09 19:50:02.676778
2221," 3,430","Ranchi to Lucknow , 27 May",20:30,09:05,1 stop via Bengaluru,IndiGo,2021-05-09 19:50:02.676778
2222," 5,257","Ranchi to Lucknow , 27 May",20:15,14:50,1 stop via New Delhi,Vistara,2021-05-09 19:50:02.676778
2223," 5,742","Ranchi to Lucknow , 27 May",13:30,19:40,1 stop via New Delhi,Air India,2021-05-09 19:50:02.676778
2224," 8,123","Ranchi to Lucknow , 27 May",11:05,17:35,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 19:50:02.676778
2225," 8,124","Ranchi to Lucknow , 27 May",16:50,22:15,1 stop via New Delhi,"AirAsia, Go Air",2021-05-09 19:50:02.676778
2226," 8,124","Ranchi to Lucknow , 27 May",11:55,17:55,1 stop via New Delhi,"AirAsia, Go Air",2021-05-09 19:50:02.676778
2227," 6,773","Ranchi to Jaipur , 27 May",18:10,23:10,1 stop via New Delhi,IndiGo,2021-05-09 19:50:54.984867
2228," 7,493","Ranchi to Jaipur , 27 May",08:20,13:25,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 19:50:54.984867
2229," 7,493","Ranchi to Jaipur , 27 May",11:05,20:35,1 stop via New Delhi,"Go Air, Air India",2021-05-09 19:50:54.984867
2230," 7,493","Ranchi to Jaipur , 27 May",11:05,23:10,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 19:50:54.984867
2231," 7,493","Ranchi to Jaipur , 27 May",08:20,20:35,1 stop via New Delhi,"Go Air, Air India",2021-05-09 19:50:54.984867
2232," 7,494","Ranchi to Jaipur , 27 May",17:50,23:10,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 19:50:54.984867
2233," 7,495","Ranchi to Jaipur , 27 May",16:50,23:10,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-09 19:50:54.984867
2234," 7,495","Ranchi to Jaipur , 27 May",11:55,20:35,1 stop via New Delhi,"AirAsia, Air India",2021-05-09 19:50:54.984867
2235," 7,495","Ranchi to Jaipur , 27 May",11:55,23:10,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-09 19:50:54.984867
2236," 7,714","Ranchi to Jaipur , 27 May",19:15,07:35,1 stop via Mumbai,Go Air,2021-05-09 19:50:54.984867
2237," 11,378","Ranchi to Jaipur , 27 May",21:05,12:00,1 stop via Bengaluru,Go Air,2021-05-09 19:50:54.984867
2238," 15,983","Ranchi to Jaipur , 27 May",09:35,09:20,"3 stop via Kolkata,New Delhi,Bengaluru","IndiGo, Air India",2021-05-09 19:50:54.984867
2239," 16,208","Ranchi to Jaipur , 27 May",11:05,09:20,"2 stop via New Delhi,Bengaluru","Go Air, Air India",2021-05-09 19:50:54.984867
2240," 16,208","Ranchi to Jaipur , 27 May",08:20,09:20,"2 stop via New Delhi,Bengaluru","Go Air, Air India",2021-05-09 19:50:54.984867
2241," 2,571","Ranchi to Patna , 27 May",08:20,12:30,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2242," 2,571","Ranchi to Patna , 27 May",08:20,14:05,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2243," 2,571","Ranchi to Patna , 27 May",11:05,18:20,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2244," 2,571","Ranchi to Patna , 27 May",11:05,19:30,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2245," 2,571","Ranchi to Patna , 27 May",08:20,18:20,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2246," 2,571","Ranchi to Patna , 27 May",08:20,19:30,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2247," 2,571","Ranchi to Patna , 27 May",17:50,07:25,1 stop via New Delhi,Go Air,2021-05-09 19:51:47.492794
2248," 2,574","Ranchi to Patna , 27 May",14:20,20:45,1 stop via Bengaluru,Go Air,2021-05-09 19:51:47.492794
2249," 2,799","Ranchi to Patna , 27 May",14:50,15:45,Non stop,IndiGo,2021-05-09 19:51:47.492794
2250," 8,465","Ranchi to Thiruvananthapuram , 27 May",20:15,12:15,1 stop via New Delhi,Vistara,2021-05-09 19:52:39.054195
2251," 9,219","Ranchi to Thiruvananthapuram , 27 May",08:20,18:15,"2 stop via Mumbai,Bengaluru","AirAsia, IndiGo",2021-05-09 19:52:39.054195
2252," 9,448","Ranchi to Thiruvananthapuram , 27 May",09:50,18:15,1 stop via Bengaluru,"AirAsia, IndiGo",2021-05-09 19:52:39.054195
2253," 6,076","Ranchi to Bhubaneswar , 27 May",20:15,09:05,1 stop via New Delhi,Vistara,2021-05-09 19:53:24.437847
2254," 6,422","Ranchi to Bhubaneswar , 27 May",20:30,08:15,1 stop via Bengaluru,IndiGo,2021-05-09 19:53:24.437847
2255," 6,422","Ranchi to Bhubaneswar , 27 May",20:35,08:20,1 stop via New Delhi,IndiGo,2021-05-09 19:53:24.437847
2256," 8,661","Ranchi to Kozhikode , 27 May",20:30,09:30,1 stop via Bengaluru,IndiGo,2021-05-09 19:54:10.168193
2257," 5,788","Ranchi to Bagdogra , 27 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-09 19:54:49.867870
2258," 6,967","Ranchi to Bagdogra , 27 May",09:35,13:40,1 stop via Kolkata,IndiGo,2021-05-09 19:54:49.867870
2259," 8,471","Ranchi to Bagdogra , 27 May",08:20,13:15,1 stop via New Delhi,Go Air,2021-05-09 19:54:49.867870
2260," 8,471","Ranchi to Bagdogra , 27 May",08:20,15:25,1 stop via New Delhi,Go Air,2021-05-09 19:54:49.867870
2261," 8,960","Ranchi to Bagdogra , 27 May",11:05,10:20,"2 stop via New Delhi,Kolkata","Go Air, AirAsia",2021-05-09 19:54:49.867870
2262," 8,960","Ranchi to Bagdogra , 27 May",11:05,10:20,"2 stop via New Delhi,Kolkata","Go Air, AirAsia",2021-05-09 19:54:49.867870
2263," 8,960","Ranchi to Bagdogra , 27 May",08:20,10:20,"2 stop via New Delhi,Kolkata","Go Air, AirAsia",2021-05-09 19:54:49.867870
