Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 10,928","Mumbai to Bagdogra , 21 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-14 17:59:47.893822
" 6,385","Mumbai to Bagdogra , 21 May",05:50,12:50,1 stop via Kolkata,Spicejet,2021-05-14 17:59:47.893822
" 6,385","Mumbai to Bagdogra , 21 May",07:20,15:00,1 stop via New Delhi,Spicejet,2021-05-14 17:59:47.893822
" 6,385","Mumbai to Bagdogra , 21 May",20:50,11:35,1 stop via New Delhi,Spicejet,2021-05-14 17:59:47.893822
" 6,385","Mumbai to Bagdogra , 21 May",16:10,08:25,1 stop via Kolkata,Spicejet,2021-05-14 17:59:47.893822
" 7,977","Mumbai to Bagdogra , 21 May",12:40,15:15,Non stop,Spicejet,2021-05-14 17:59:47.893822
" 5,307","Mumbai to Varanasi , 21 May",13:20,15:35,Non stop,Vistara,2021-05-14 18:00:32.922384
" 11,523","Mumbai to Varanasi , 21 May",19:45,14:45,1 stop via New Delhi,Vistara,2021-05-14 18:00:32.922384
" 5,654","Mumbai to Varanasi , 21 May",07:20,18:20,1 stop via New Delhi,Spicejet,2021-05-14 18:00:32.922384
" 5,654","Mumbai to Varanasi , 21 May",22:50,13:45,1 stop via Ahmedabad,Spicejet,2021-05-14 18:00:32.922384
" 5,654","Mumbai to Varanasi , 21 May",20:50,18:20,1 stop via New Delhi,Spicejet,2021-05-14 18:00:32.922384
" 5,882","Mumbai to Varanasi , 21 May",05:40,08:00,Non stop,Spicejet,2021-05-14 18:00:32.922384
" 5,882","Mumbai to Varanasi , 21 May",14:45,17:10,Non stop,Spicejet,2021-05-14 18:00:32.922384
" 8,070","Mumbai to Srinagar , 21 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-14 18:01:15.001589
" 8,298","Mumbai to Srinagar , 21 May",05:05,08:00,Non stop,Spicejet,2021-05-14 18:01:15.001589
" 8,298","Mumbai to Srinagar , 21 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-14 18:01:15.001589
" 5,045","Mumbai to Visakhapatnam , 21 May",21:30,08:30,1 stop via Hyderabad,Spicejet,2021-05-14 18:01:35.112554
