,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
201," 12,242","Amritsar to Nagpur , 28 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 06:39:45.086494
202," 12,242","Amritsar to Nagpur , 28 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 06:39:45.086494
203," 12,481","Amritsar to Nagpur , 28 May",14:55,08:30,"4 stop via Patna,Kolkata,New Delhi,Raipur",Air India,2021-05-10 06:39:45.086494
204," 12,722","Amritsar to Nagpur , 28 May",14:55,08:30,"3 stop via Patna,New Delhi,Raipur",Air India,2021-05-10 06:39:45.086494
205," 13,352","Amritsar to Nagpur , 28 May",14:55,07:20,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:39:45.086494
206," 5,199","Amritsar to Varanasi , 28 May",06:05,11:25,1 stop via New Delhi,IndiGo,2021-05-10 06:40:07.114855
207," 5,199","Amritsar to Varanasi , 28 May",19:10,07:45,1 stop via New Delhi,Spicejet,2021-05-10 06:40:07.114855
208," 6,184","Amritsar to Varanasi , 28 May",22:50,11:35,1 stop via New Delhi,Air India,2021-05-10 06:40:07.114855
209," 7,779","Amritsar to Varanasi , 28 May",14:20,09:15,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-10 06:40:07.114855
210," 7,780","Amritsar to Varanasi , 28 May",15:25,09:15,"2 stop via New Delhi,Bengaluru","Vistara, Go Air",2021-05-10 06:40:07.114855
211," 7,936","Amritsar to Varanasi , 28 May",14:20,21:25,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:40:07.114855
212," 7,937","Amritsar to Varanasi , 28 May",15:25,21:25,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 06:40:07.114855
213," 9,859","Amritsar to Varanasi , 28 May",14:55,11:35,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:40:07.114855
214," 13,982","Amritsar to Varanasi , 28 May",14:55,12:40,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:40:07.114855
215," 7,389","Amritsar to Indore , 28 May",06:05,15:15,1 stop via New Delhi,IndiGo,2021-05-10 06:40:29.938120
216," 7,936","Amritsar to Indore , 28 May",06:05,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:40:29.938120
217," 7,937","Amritsar to Indore , 28 May",14:20,20:05,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 06:40:29.938120
218," 7,937","Amritsar to Indore , 28 May",06:05,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 06:40:29.938120
219," 10,384","Amritsar to Indore , 28 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:40:29.938120
220," 10,384","Amritsar to Indore , 28 May",14:20,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 06:40:29.938120
221," 10,384","Amritsar to Indore , 28 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:40:29.938120
222," 11,611","Amritsar to Indore , 28 May",06:05,08:25,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 06:40:29.938120
223," 11,611","Amritsar to Indore , 28 May",06:05,08:25,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-10 06:40:29.938120
224," 11,612","Amritsar to Indore , 28 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 06:40:29.938120
225," 11,612","Amritsar to Indore , 28 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 06:40:29.938120
226," 9,846","Amritsar to Coimbatore , 28 May",22:50,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 06:40:53.018123
227," 11,014","Amritsar to Coimbatore , 28 May",22:50,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-10 06:40:53.018123
228," 11,851","Amritsar to Coimbatore , 28 May",22:50,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 06:40:53.018123
229," 12,103","Amritsar to Coimbatore , 28 May",15:25,06:40,"2 stop via New Delhi,Bengaluru","Vistara, IndiGo",2021-05-10 06:40:53.018123
230," 12,143","Amritsar to Coimbatore , 28 May",14:20,06:40,"2 stop via New Delhi,Bengaluru","Air India, IndiGo",2021-05-10 06:40:53.018123
231," 12,241","Amritsar to Coimbatore , 28 May",14:20,21:00,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:40:53.018123
232," 12,241","Amritsar to Coimbatore , 28 May",06:05,14:25,"2 stop via New Delhi,Chennai","IndiGo, Air India",2021-05-10 06:40:53.018123
233," 13,352","Amritsar to Coimbatore , 28 May",14:55,13:30,"3 stop via Patna,Mumbai,Mangalore",Air India,2021-05-10 06:40:53.018123
234," 16,786","Amritsar to Coimbatore , 28 May",14:55,14:25,"4 stop via Patna,Kolkata,New Delhi,Chennai",Air India,2021-05-10 06:40:53.018123
235," 2,976","Amritsar to Srinagar , 28 May",06:05,15:00,"2 stop via New Delhi,Jammu",IndiGo,2021-05-10 06:41:16.671616
236," 3,585","Amritsar to Srinagar , 28 May",06:05,10:15,1 stop via New Delhi,IndiGo,2021-05-10 06:41:16.671616
237," 5,730","Amritsar to Srinagar , 28 May",22:50,09:50,1 stop via New Delhi,Air India,2021-05-10 06:41:16.671616
238," 7,077","Amritsar to Srinagar , 28 May",14:20,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-10 06:41:16.671616
239," 7,077","Amritsar to Srinagar , 28 May",14:20,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-10 06:41:16.671616
240," 7,078","Amritsar to Srinagar , 28 May",15:25,07:45,"3 stop via New Delhi,Mumbai,Leh","Vistara, Go Air",2021-05-10 06:41:16.671616
241," 10,853","Amritsar to Srinagar , 28 May",14:55,09:50,"2 stop via Patna,New Delhi",Air India,2021-05-10 06:41:16.671616
242," 11,851","Amritsar to Srinagar , 28 May",14:55,09:50,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:41:16.671616
243," 8,566","Amritsar to Visakhapatnam , 28 May",14:20,21:40,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:41:40.130215
244," 8,567","Amritsar to Visakhapatnam , 28 May",15:25,21:40,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 06:41:40.130215
245," 11,181","Amritsar to Visakhapatnam , 28 May",22:50,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-10 06:41:40.130215
246," 11,644","Amritsar to Visakhapatnam , 28 May",22:50,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 06:41:40.130215
247," 11,644","Amritsar to Visakhapatnam , 28 May",14:20,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 06:41:40.130215
248," 13,982","Amritsar to Visakhapatnam , 28 May",14:55,13:35,"3 stop via Patna,Mumbai,Raipur",Air India,2021-05-10 06:41:40.130215
249," 5,610","Amritsar to Ranchi , 28 May",19:10,18:45,1 stop via New Delhi,Spicejet,2021-05-10 06:41:55.509766
250," 5,699","Amritsar to Ranchi , 28 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-10 06:41:55.509766
251," 5,699","Amritsar to Ranchi , 28 May",06:05,17:40,1 stop via New Delhi,IndiGo,2021-05-10 06:41:55.509766
252," 7,780","Amritsar to Ranchi , 28 May",14:20,07:40,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-10 06:41:55.509766
253," 7,937","Amritsar to Ranchi , 28 May",06:05,11:15,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 06:41:55.509766
254," 7,937","Amritsar to Ranchi , 28 May",14:20,19:40,1 stop via New Delhi,"Air India, Vistara",2021-05-10 06:41:55.509766
255," 6,453","Amritsar to Chandigarh , 28 May",14:20,11:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 06:42:28.270065
256," 6,453","Amritsar to Chandigarh , 28 May",14:20,11:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 06:42:28.270065
257," 6,454","Amritsar to Chandigarh , 28 May",15:25,11:00,"2 stop via New Delhi,Mumbai","Vistara, Go Air",2021-05-10 06:42:28.270065
258," 6,454","Amritsar to Chandigarh , 28 May",15:25,11:00,"2 stop via New Delhi,Mumbai","Vistara, Go Air",2021-05-10 06:42:28.270065
259," 6,469","Amritsar to Chandigarh , 28 May",06:05,11:00,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 06:42:28.270065
260," 6,507","Amritsar to Chandigarh , 28 May",06:05,15:15,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 06:42:28.270065
261," 6,507","Amritsar to Chandigarh , 28 May",06:05,16:50,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 06:42:28.270065
262," 6,676","Amritsar to Chandigarh , 28 May",14:20,19:45,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:42:28.270065
263," 6,676","Amritsar to Chandigarh , 28 May",14:20,20:45,1 stop via New Delhi,Air India,2021-05-10 06:42:28.270065
264," 6,677","Amritsar to Chandigarh , 28 May",15:25,19:45,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 06:42:28.270065
265," 6,677","Amritsar to Chandigarh , 28 May",15:25,20:45,1 stop via New Delhi,"Vistara, Air India",2021-05-10 06:42:28.270065
266," 6,677","Amritsar to Chandigarh , 28 May",06:05,14:45,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 06:42:28.270065
267," 8,355","Amritsar to Chandigarh , 28 May",06:05,16:50,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 06:42:28.270065
268," 12,871","Amritsar to Chandigarh , 28 May",06:05,12:20,"2 stop via New Delhi,Mumbai","IndiGo, Vistara",2021-05-10 06:42:28.270065
269," 7,389","Amritsar to Raipur , 28 May",06:05,15:50,1 stop via New Delhi,IndiGo,2021-05-10 06:42:51.054576
270," 7,546","Amritsar to Raipur , 28 May",22:50,07:05,1 stop via New Delhi,Air India,2021-05-10 06:42:51.054576
271," 7,936","Amritsar to Raipur , 28 May",06:05,18:10,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:42:51.054576
272," 9,859","Amritsar to Raipur , 28 May",14:55,07:05,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:42:51.054576
273," 11,014","Amritsar to Raipur , 28 May",22:50,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:42:51.054576
274," 11,014","Amritsar to Raipur , 28 May",14:20,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:42:51.054576
275," 12,242","Amritsar to Raipur , 28 May",15:25,11:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 06:42:51.054576
276," 12,722","Amritsar to Raipur , 28 May",14:55,07:05,"2 stop via Patna,New Delhi",Air India,2021-05-10 06:42:51.054576
277," 13,352","Amritsar to Raipur , 28 May",14:55,11:50,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:42:51.054576
278," 11,014","Amritsar to Mangalore , 28 May",22:50,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:43:13.724545
279," 13,352","Amritsar to Mangalore , 28 May",14:55,12:00,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:43:13.724545
280," 8,806","Amritsar to Port Blair , 28 May",14:55,08:00,"2 stop via Patna,Kolkata",Air India,2021-05-10 06:43:36.296363
281," 11,137","Amritsar to Port Blair , 28 May",14:20,07:00,"2 stop via New Delhi,Chennai","Air India, IndiGo",2021-05-10 06:43:36.296363
282," 11,137","Amritsar to Port Blair , 28 May",14:20,07:00,"2 stop via New Delhi,Chennai","Air India, IndiGo",2021-05-10 06:43:36.296363
283," 11,738","Amritsar to Port Blair , 28 May",15:25,07:00,"2 stop via New Delhi,Chennai","Vistara, IndiGo",2021-05-10 06:43:36.296363
284," 12,481","Amritsar to Port Blair , 28 May",14:20,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 06:43:36.296363
285," 12,481","Amritsar to Port Blair , 28 May",14:20,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 06:43:36.296363
286," 12,761","Amritsar to Port Blair , 28 May",14:20,10:00,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-10 06:43:36.296363
287," 12,762","Amritsar to Port Blair , 28 May",15:25,10:00,"2 stop via New Delhi,Kolkata","Vistara, Go Air",2021-05-10 06:43:36.296363
288," 12,871","Amritsar to Port Blair , 28 May",06:05,08:00,"2 stop via New Delhi,Kolkata","IndiGo, Air India",2021-05-10 06:43:36.296363
289," 12,872","Amritsar to Port Blair , 28 May",15:25,08:00,"2 stop via New Delhi,Kolkata","Vistara, Air India",2021-05-10 06:43:36.296363
290," 12,066","Amritsar to Tiruchirappalli , 28 May",14:20,11:10,"2 stop via New Delhi,Chennai","Air India, IndiGo",2021-05-10 06:43:59.028467
291," 12,067","Amritsar to Tiruchirappalli , 28 May",15:25,11:10,"2 stop via New Delhi,Chennai","Vistara, IndiGo",2021-05-10 06:43:59.028467
292," 2,734","Chandigarh to New Delhi , 28 May",16:05,20:35,1 stop via Ahmedabad,Go Air,2021-05-10 06:44:37.275447
293," 2,734","Chandigarh to New Delhi , 28 May",12:20,19:15,1 stop via Srinagar,Go Air,2021-05-10 06:44:37.275447
294," 2,734","Chandigarh to New Delhi , 28 May",12:20,19:50,1 stop via Srinagar,Go Air,2021-05-10 06:44:37.275447
295," 2,734","Chandigarh to New Delhi , 28 May",12:20,20:40,1 stop via Srinagar,Go Air,2021-05-10 06:44:37.275447
296," 2,734","Chandigarh to New Delhi , 28 May",12:20,20:50,1 stop via Srinagar,Go Air,2021-05-10 06:44:37.275447
297," 2,734","Chandigarh to New Delhi , 28 May",11:30,21:10,1 stop via Mumbai,Go Air,2021-05-10 06:44:37.275447
298," 2,734","Chandigarh to New Delhi , 28 May",11:30,23:20,1 stop via Mumbai,Go Air,2021-05-10 06:44:37.275447
299," 2,734","Chandigarh to New Delhi , 28 May",20:00,08:05,1 stop via Mumbai,Go Air,2021-05-10 06:44:37.275447
300," 2,734","Chandigarh to New Delhi , 28 May",20:00,10:10,1 stop via Mumbai,Go Air,2021-05-10 06:44:37.275447
301," 2,959","Chandigarh to New Delhi , 28 May",07:05,08:00,Non stop,Air India,2021-05-10 06:44:37.275447
302," 2,959","Chandigarh to New Delhi , 28 May",07:35,08:30,Non stop,IndiGo,2021-05-10 06:44:37.275447
303," 2,959","Chandigarh to New Delhi , 28 May",10:40,11:40,Non stop,Air India,2021-05-10 06:44:37.275447
304," 2,959","Chandigarh to New Delhi , 28 May",14:10,15:10,Non stop,IndiGo,2021-05-10 06:44:37.275447
305," 2,959","Chandigarh to New Delhi , 28 May",21:15,22:15,Non stop,Air India,2021-05-10 06:44:37.275447
306," 2,960","Chandigarh to New Delhi , 28 May",15:25,16:30,Non stop,Vistara,2021-05-10 06:44:37.275447
307," 3,957","Chandigarh to New Delhi , 28 May",10:55,14:15,1 stop via Dharamshala,Air India,2021-05-10 06:44:37.275447
308," 5,096","Chandigarh to Mumbai , 28 May",16:05,21:40,1 stop via Ahmedabad,Go Air,2021-05-10 06:45:18.169172
309," 5,148","Chandigarh to Mumbai , 28 May",12:20,18:15,1 stop via Srinagar,Go Air,2021-05-10 06:45:18.169172
310," 5,320","Chandigarh to Mumbai , 28 May",11:30,13:50,Non stop,Go Air,2021-05-10 06:45:18.169172
311," 5,320","Chandigarh to Mumbai , 28 May",20:00,22:20,Non stop,Go Air,2021-05-10 06:45:18.169172
312," 5,320","Chandigarh to Mumbai , 28 May",14:10,23:00,1 stop via New Delhi,IndiGo,2021-05-10 06:45:18.169172
313," 5,320","Chandigarh to Mumbai , 28 May",07:35,17:50,1 stop via New Delhi,IndiGo,2021-05-10 06:45:18.169172
314," 5,321","Chandigarh to Mumbai , 28 May",17:00,19:20,Non stop,IndiGo,2021-05-10 06:45:18.169172
315," 5,322","Chandigarh to Mumbai , 28 May",12:55,15:25,Non stop,Vistara,2021-05-10 06:45:18.169172
316," 5,902","Chandigarh to Mumbai , 28 May",07:05,11:15,1 stop via New Delhi,Air India,2021-05-10 06:45:18.169172
317," 7,189","Chandigarh to Mumbai , 28 May",12:25,00:20,1 stop via Bengaluru,IndiGo,2021-05-10 06:45:18.169172
318," 7,264","Chandigarh to Mumbai , 28 May",10:40,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-10 06:45:18.169172
319," 7,264","Chandigarh to Mumbai , 28 May",21:15,09:05,1 stop via New Delhi,Air India,2021-05-10 06:45:18.169172
320," 7,513","Chandigarh to Bengaluru , 28 May",16:05,21:55,1 stop via Ahmedabad,Go Air,2021-05-10 06:45:33.676202
321," 7,513","Chandigarh to Bengaluru , 28 May",11:30,22:10,1 stop via Mumbai,Go Air,2021-05-10 06:45:33.676202
322," 7,513","Chandigarh to Bengaluru , 28 May",20:00,07:45,1 stop via Mumbai,Go Air,2021-05-10 06:45:33.676202
323," 7,736","Chandigarh to Bengaluru , 28 May",12:25,15:40,Non stop,IndiGo,2021-05-10 06:45:33.676202
324," 7,736","Chandigarh to Bengaluru , 28 May",07:35,13:45,1 stop via New Delhi,IndiGo,2021-05-10 06:45:33.676202
325," 7,736","Chandigarh to Bengaluru , 28 May",14:10,22:40,1 stop via New Delhi,IndiGo,2021-05-10 06:45:33.676202
326," 8,212","Chandigarh to Bengaluru , 28 May",07:05,12:30,1 stop via New Delhi,Air India,2021-05-10 06:45:33.676202
327," 8,524","Chandigarh to Bengaluru , 28 May",10:40,16:15,1 stop via New Delhi,Air India,2021-05-10 06:45:33.676202
328," 8,524","Chandigarh to Bengaluru , 28 May",21:15,08:55,1 stop via New Delhi,Air India,2021-05-10 06:45:33.676202
329," 9,522","Chandigarh to Bengaluru , 28 May",10:55,23:55,"2 stop via Dharamshala,New Delhi",Air India,2021-05-10 06:45:33.676202
330," 6,581","Chandigarh to Hyderabad , 28 May",19:25,22:00,Non stop,IndiGo,2021-05-10 06:45:56.366059
331," 6,634","Chandigarh to Hyderabad , 28 May",07:35,12:10,1 stop via New Delhi,IndiGo,2021-05-10 06:45:56.366059
332," 6,634","Chandigarh to Hyderabad , 28 May",14:10,19:25,1 stop via New Delhi,IndiGo,2021-05-10 06:45:56.366059
333," 6,634","Chandigarh to Hyderabad , 28 May",07:35,13:50,1 stop via New Delhi,IndiGo,2021-05-10 06:45:56.366059
334," 6,634","Chandigarh to Hyderabad , 28 May",14:10,21:25,1 stop via New Delhi,IndiGo,2021-05-10 06:45:56.366059
335," 6,634","Chandigarh to Hyderabad , 28 May",07:35,16:00,1 stop via New Delhi,IndiGo,2021-05-10 06:45:56.366059
336," 6,844","Chandigarh to Hyderabad , 28 May",12:25,20:55,1 stop via Bengaluru,IndiGo,2021-05-10 06:45:56.366059
337," 8,734","Chandigarh to Hyderabad , 28 May",21:15,10:30,1 stop via New Delhi,Air India,2021-05-10 06:45:56.366059
338," 8,947","Chandigarh to Hyderabad , 28 May",07:05,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:45:56.366059
339," 8,947","Chandigarh to Hyderabad , 28 May",07:05,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:45:56.366059
340," 8,947","Chandigarh to Hyderabad , 28 May",07:05,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-10 06:45:56.366059
341," 10,309","Chandigarh to Hyderabad , 28 May",10:40,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-10 06:45:56.366059
342," 8,409","Chandigarh to Chennai , 28 May",07:35,12:45,1 stop via New Delhi,IndiGo,2021-05-10 06:46:13.278295
343," 8,409","Chandigarh to Chennai , 28 May",07:05,12:40,1 stop via New Delhi,Air India,2021-05-10 06:46:13.278295
344," 8,409","Chandigarh to Chennai , 28 May",14:10,21:10,1 stop via New Delhi,IndiGo,2021-05-10 06:46:13.278295
345," 8,409","Chandigarh to Chennai , 28 May",12:25,23:00,1 stop via Bengaluru,IndiGo,2021-05-10 06:46:13.278295
346," 8,524","Chandigarh to Chennai , 28 May",21:15,08:55,1 stop via New Delhi,Air India,2021-05-10 06:46:13.278295
347," 8,524","Chandigarh to Chennai , 28 May",10:40,23:35,1 stop via New Delhi,Air India,2021-05-10 06:46:13.278295
348," 8,914","Chandigarh to Chennai , 28 May",10:40,18:35,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:46:13.278295
349," 8,915","Chandigarh to Chennai , 28 May",15:25,21:35,1 stop via New Delhi,"Vistara, Spicejet",2021-05-10 06:46:13.278295
350," 9,487","Chandigarh to Chennai , 28 May",11:30,20:30,1 stop via Mumbai,Go Air,2021-05-10 06:46:13.278295
351," 9,487","Chandigarh to Chennai , 28 May",20:00,07:40,1 stop via Mumbai,Go Air,2021-05-10 06:46:13.278295
352," 9,522","Chandigarh to Chennai , 28 May",10:55,23:35,"2 stop via Dharamshala,New Delhi",Air India,2021-05-10 06:46:13.278295
353," 6,356","Chandigarh to Kolkata , 28 May",20:00,08:40,1 stop via Mumbai,Go Air,2021-05-10 06:46:46.073649
354," 6,356","Chandigarh to Kolkata , 28 May",16:05,07:45,1 stop via Ahmedabad,Go Air,2021-05-10 06:46:46.073649
355," 6,581","Chandigarh to Kolkata , 28 May",12:25,19:50,1 stop via Bengaluru,IndiGo,2021-05-10 06:46:46.073649
356," 6,581","Chandigarh to Kolkata , 28 May",14:10,23:10,1 stop via New Delhi,IndiGo,2021-05-10 06:46:46.073649
357," 6,581","Chandigarh to Kolkata , 28 May",07:35,17:10,1 stop via New Delhi,IndiGo,2021-05-10 06:46:46.073649
358," 7,057","Chandigarh to Kolkata , 28 May",07:05,19:10,1 stop via New Delhi,Air India,2021-05-10 06:46:46.073649
359," 7,264","Chandigarh to Kolkata , 28 May",10:40,19:10,1 stop via New Delhi,Air India,2021-05-10 06:46:46.073649
360," 7,264","Chandigarh to Kolkata , 28 May",21:15,09:00,1 stop via New Delhi,Air India,2021-05-10 06:46:46.073649
361," 7,654","Chandigarh to Kolkata , 28 May",14:10,20:30,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 06:46:46.073649
362," 7,654","Chandigarh to Kolkata , 28 May",10:40,17:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:46:46.073649
363," 7,654","Chandigarh to Kolkata , 28 May",15:25,22:05,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 06:46:46.073649
364," 7,655","Chandigarh to Kolkata , 28 May",07:35,14:55,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 06:46:46.073649
365," 7,656","Chandigarh to Kolkata , 28 May",15:25,21:40,1 stop via New Delhi,"Vistara, AirAsia",2021-05-10 06:46:46.073649
366," 8,262","Chandigarh to Kolkata , 28 May",10:55,19:10,"2 stop via Dharamshala,New Delhi",Air India,2021-05-10 06:46:46.073649
367," 9,487","Chandigarh to Kochi , 28 May",11:30,19:25,1 stop via Mumbai,Go Air,2021-05-10 06:47:09.053802
368," 9,487","Chandigarh to Kochi , 28 May",20:00,07:10,1 stop via Mumbai,Go Air,2021-05-10 06:47:09.053802
369," 9,564","Chandigarh to Kochi , 28 May",07:05,17:20,1 stop via New Delhi,Air India,2021-05-10 06:47:09.053802
370," 9,679","Chandigarh to Kochi , 28 May",10:40,17:20,1 stop via New Delhi,Air India,2021-05-10 06:47:09.053802
371," 10,000","Chandigarh to Kochi , 28 May",11:30,23:10,"2 stop via Mumbai,Hyderabad","Go Air, IndiGo",2021-05-10 06:47:09.053802
372," 10,002","Chandigarh to Kochi , 28 May",12:55,23:10,"2 stop via Mumbai,Hyderabad","Vistara, IndiGo",2021-05-10 06:47:09.053802
373," 10,003","Chandigarh to Kochi , 28 May",11:30,19:15,1 stop via Mumbai,"Go Air, Air India",2021-05-10 06:47:09.053802
374," 10,004","Chandigarh to Kochi , 28 May",12:55,19:25,1 stop via Mumbai,"Vistara, Go Air",2021-05-10 06:47:09.053802
375," 10,207","Chandigarh to Kochi , 28 May",07:05,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:09.053802
376," 10,207","Chandigarh to Kochi , 28 May",07:05,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:09.053802
377," 10,582","Chandigarh to Kochi , 28 May",07:05,23:10,"3 stop via New Delhi,Mumbai,Hyderabad","Air India, IndiGo",2021-05-10 06:47:09.053802
378," 10,582","Chandigarh to Kochi , 28 May",07:05,23:10,"3 stop via New Delhi,Mumbai,Hyderabad","Air India, IndiGo",2021-05-10 06:47:09.053802
379," 10,584","Chandigarh to Kochi , 28 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 06:47:09.053802
380," 10,584","Chandigarh to Kochi , 28 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 06:47:09.053802
381," 5,827","Chandigarh to Goa , 28 May",15:25,13:50,1 stop via New Delhi,Vistara,2021-05-10 06:47:31.558769
382," 5,889","Chandigarh to Goa , 28 May",12:55,12:45,1 stop via Mumbai,Vistara,2021-05-10 06:47:31.558769
383," 6,790","Chandigarh to Goa , 28 May",11:30,16:35,1 stop via Mumbai,Go Air,2021-05-10 06:47:31.558769
384," 6,790","Chandigarh to Goa , 28 May",07:35,14:50,1 stop via New Delhi,IndiGo,2021-05-10 06:47:31.558769
385," 8,212","Chandigarh to Goa , 28 May",07:05,14:40,1 stop via New Delhi,Air India,2021-05-10 06:47:31.558769
386," 8,227","Chandigarh to Goa , 28 May",11:30,17:35,1 stop via Mumbai,Go Air,2021-05-10 06:47:31.558769
387," 8,227","Chandigarh to Goa , 28 May",20:00,11:05,1 stop via Mumbai,Go Air,2021-05-10 06:47:31.558769
388," 8,947","Chandigarh to Goa , 28 May",07:05,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:31.558769
389," 8,947","Chandigarh to Goa , 28 May",07:05,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:31.558769
390," 8,947","Chandigarh to Goa , 28 May",07:05,06:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 06:47:31.558769
391," 8,947","Chandigarh to Goa , 28 May",07:05,06:50,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-10 06:47:31.558769
392," 10,309","Chandigarh to Goa , 28 May",21:15,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:31.558769
393," 10,309","Chandigarh to Goa , 28 May",21:15,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:47:31.558769
394," 7,057","Chandigarh to Pune , 28 May",14:10,18:25,1 stop via New Delhi,IndiGo,2021-05-10 06:47:56.218606
395," 7,057","Chandigarh to Pune , 28 May",07:35,18:25,1 stop via New Delhi,IndiGo,2021-05-10 06:47:56.218606
396," 7,057","Chandigarh to Pune , 28 May",07:05,18:10,1 stop via New Delhi,Air India,2021-05-10 06:47:56.218606
397," 7,264","Chandigarh to Pune , 28 May",10:40,18:10,1 stop via New Delhi,Air India,2021-05-10 06:47:56.218606
398," 7,264","Chandigarh to Pune , 28 May",21:15,08:40,1 stop via New Delhi,Air India,2021-05-10 06:47:56.218606
399," 7,653","Chandigarh to Pune , 28 May",07:35,15:30,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:47:56.218606
400," 7,655","Chandigarh to Pune , 28 May",07:05,12:35,1 stop via New Delhi,"Air India, Vistara",2021-05-10 06:47:56.218606
401," 7,655","Chandigarh to Pune , 28 May",10:40,17:25,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 06:47:56.218606
