,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
414," 16,794","Thiruvananthapuram to Jaipur , 27 May",21:10,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:38:33.594822
415," 16,794","Thiruvananthapuram to Jaipur , 27 May",21:10,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:38:33.594822
416," 9,534","Thiruvananthapuram to Patna , 27 May",13:50,09:00,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:38:50.119200
417," 9,534","Thiruvananthapuram to Patna , 27 May",13:50,10:10,"2 stop via Chennai,Hyderabad","IndiGo, Spicejet",2021-05-09 16:38:50.119200
418," 9,534","Thiruvananthapuram to Patna , 27 May",13:50,16:55,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:38:50.119200
419," 9,534","Thiruvananthapuram to Patna , 27 May",13:50,20:50,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:38:50.119200
420," 9,760","Thiruvananthapuram to Patna , 27 May",13:50,20:10,1 stop via Chennai,"IndiGo, Spicejet",2021-05-09 16:38:50.119200
421," 12,489","Thiruvananthapuram to Patna , 27 May",21:10,12:10,1 stop via New Delhi,Air India,2021-05-09 16:38:50.119200
422," 13,332","Thiruvananthapuram to Patna , 27 May",21:10,20:40,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:38:50.119200
423," 14,749","Thiruvananthapuram to Patna , 27 May",21:10,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-09 16:38:50.119200
424," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",18:45,08:45,"2 stop via Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
425," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",18:45,08:45,"2 stop via Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
426," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",13:50,08:45,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
427," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",13:50,08:45,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
428," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",13:50,08:45,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
429," 8,637","Thiruvananthapuram to Bhubaneswar , 27 May",13:50,08:45,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
430," 9,961","Thiruvananthapuram to Bhubaneswar , 27 May",09:45,19:20,"2 stop via Kannur,Bengaluru","IndiGo, AirAsia",2021-05-09 16:39:15.066068
431," 9,961","Thiruvananthapuram to Bhubaneswar , 27 May",09:45,08:45,"3 stop via Kannur,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
432," 9,961","Thiruvananthapuram to Bhubaneswar , 27 May",09:45,08:45,"3 stop via Kannur,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
433," 9,961","Thiruvananthapuram to Bhubaneswar , 27 May",09:45,08:45,"3 stop via Kannur,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-09 16:39:15.066068
434," 15,534","Thiruvananthapuram to Kozhikode , 27 May",21:10,13:30,"2 stop via New Delhi,Kannur",Air India,2021-05-09 16:39:33.801601
435," 12,137","Thiruvananthapuram to Bagdogra , 27 May",21:10,14:55,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:39:45.223970
436," 12,534","Thiruvananthapuram to Bagdogra , 27 May",21:10,13:15,1 stop via New Delhi,Air India,2021-05-09 16:39:45.223970
437," 9,657","Thiruvananthapuram to Nagpur , 27 May",21:10,07:40,1 stop via New Delhi,Air India,2021-05-09 16:40:04.902480
438," 9,535","Thiruvananthapuram to Varanasi , 27 May",13:50,07:45,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:40:21.460671
439," 9,657","Thiruvananthapuram to Varanasi , 27 May",21:10,11:35,1 stop via New Delhi,Air India,2021-05-09 16:40:21.460671
440," 8,123","Thiruvananthapuram to Indore , 27 May",13:50,14:05,"3 stop via Chennai,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:40:55.779496
441," 5,895","Thiruvananthapuram to Coimbatore , 27 May",13:50,19:25,1 stop via Chennai,IndiGo,2021-05-09 16:41:21.677941
442," 16,794","Thiruvananthapuram to Coimbatore , 27 May",21:10,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-09 16:41:21.677941
443," 16,794","Thiruvananthapuram to Coimbatore , 27 May",21:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:41:21.677941
444," 16,794","Thiruvananthapuram to Coimbatore , 27 May",21:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:41:21.677941
445," 9,780","Thiruvananthapuram to Srinagar , 27 May",21:10,11:45,1 stop via New Delhi,Air India,2021-05-09 16:42:12.747152
446," 9,780","Thiruvananthapuram to Srinagar , 27 May",21:10,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-09 16:42:12.747152
447," 12,020","Thiruvananthapuram to Srinagar , 27 May",21:10,08:35,"2 stop via New Delhi,Leh","Air India, Go Air",2021-05-09 16:42:12.747152
448," 12,020","Thiruvananthapuram to Srinagar , 27 May",21:10,14:45,"3 stop via New Delhi,Mumbai,Jammu","Air India, Go Air",2021-05-09 16:42:12.747152
449," 12,020","Thiruvananthapuram to Srinagar , 27 May",21:10,15:35,"2 stop via New Delhi,Jammu","Air India, Spicejet",2021-05-09 16:42:12.747152
450," 12,024","Thiruvananthapuram to Srinagar , 27 May",21:10,14:45,"2 stop via New Delhi,Jammu","Air India, Go Air",2021-05-09 16:42:12.747152
451," 12,073","Thiruvananthapuram to Srinagar , 27 May",21:10,15:00,"2 stop via New Delhi,Jammu","Air India, IndiGo",2021-05-09 16:42:12.747152
452," 12,073","Thiruvananthapuram to Srinagar , 27 May",21:10,15:00,"2 stop via New Delhi,Jammu","Air India, IndiGo",2021-05-09 16:42:12.747152
453," 12,248","Thiruvananthapuram to Srinagar , 27 May",21:10,06:40,1 stop via New Delhi,"Air India, Go Air",2021-05-09 16:42:12.747152
454," 12,249","Thiruvananthapuram to Srinagar , 27 May",21:10,12:05,1 stop via New Delhi,"Air India, Vistara",2021-05-09 16:42:12.747152
455," 12,250","Thiruvananthapuram to Srinagar , 27 May",21:10,07:25,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 16:42:12.747152
456," 12,250","Thiruvananthapuram to Srinagar , 27 May",21:10,08:10,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 16:42:12.747152
457," 12,562","Thiruvananthapuram to Srinagar , 27 May",21:10,08:35,"2 stop via New Delhi,Leh","Air India, Go Air",2021-05-09 16:42:12.747152
458," 13,292","Thiruvananthapuram to Visakhapatnam , 27 May",21:10,13:35,"3 stop via New Delhi,Nagpur,Raipur",Air India,2021-05-09 16:42:39.136726
459," 17,424","Thiruvananthapuram to Visakhapatnam , 27 May",21:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 16:42:39.136726
460," 9,670","Thiruvananthapuram to Ranchi , 27 May",13:50,10:25,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:43:26.000587
461," 9,670","Thiruvananthapuram to Ranchi , 27 May",13:50,10:25,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:43:26.000587
462," 10,994","Thiruvananthapuram to Ranchi , 27 May",09:45,10:25,"3 stop via Kannur,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:43:26.000587
463," 12,489","Thiruvananthapuram to Ranchi , 27 May",21:10,12:45,1 stop via New Delhi,Air India,2021-05-09 16:43:26.000587
464," 9,854","Thiruvananthapuram to Amritsar , 27 May",21:10,13:10,1 stop via New Delhi,Air India,2021-05-09 16:44:19.338266
465," 9,854","Thiruvananthapuram to Chandigarh , 27 May",21:10,06:35,1 stop via New Delhi,Air India,2021-05-09 16:45:12.560666
466," 11,229","Thiruvananthapuram to Chandigarh , 27 May",21:10,07:40,1 stop via New Delhi,Air India,2021-05-09 16:45:12.560666
467," 11,492","Thiruvananthapuram to Chandigarh , 27 May",21:10,10:35,"2 stop via New Delhi,Dharamshala",Air India,2021-05-09 16:45:12.560666
468," 9,657","Thiruvananthapuram to Raipur , 27 May",21:10,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-09 16:46:09.401139
469," 16,794","Thiruvananthapuram to Raipur , 27 May",21:10,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:46:09.401139
470," 16,482","Thiruvananthapuram to Mangalore , 27 May",21:10,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:46:39.167930
471," 7,379","Thiruvananthapuram to Port Blair , 27 May",13:50,07:00,1 stop via Chennai,IndiGo,2021-05-09 16:47:06.265957
472," 16,794","Thiruvananthapuram to Port Blair , 27 May",21:10,09:05,1 stop via New Delhi,Air India,2021-05-09 16:47:06.265957
473," 5,013","Bhubaneswar to New Delhi , 27 May",21:35,23:45,Non stop,Air India,2021-05-09 16:48:44.309457
474," 5,013","Bhubaneswar to New Delhi , 27 May",18:40,21:00,Non stop,IndiGo,2021-05-09 16:48:44.309457
475," 5,013","Bhubaneswar to New Delhi , 27 May",08:50,11:15,Non stop,IndiGo,2021-05-09 16:48:44.309457
476," 5,013","Bhubaneswar to New Delhi , 27 May",13:10,19:10,1 stop via Kolkata,IndiGo,2021-05-09 16:48:44.309457
477," 5,013","Bhubaneswar to New Delhi , 27 May",13:10,20:15,1 stop via Kolkata,IndiGo,2021-05-09 16:48:44.309457
478," 5,013","Bhubaneswar to New Delhi , 27 May",09:40,17:00,1 stop via Hyderabad,IndiGo,2021-05-09 16:48:44.309457
479," 5,013","Bhubaneswar to New Delhi , 27 May",08:45,17:10,1 stop via Bengaluru,IndiGo,2021-05-09 16:48:44.309457
480," 5,013","Bhubaneswar to New Delhi , 27 May",09:40,18:40,1 stop via Hyderabad,IndiGo,2021-05-09 16:48:44.309457
481," 5,014","Bhubaneswar to New Delhi , 27 May",10:00,11:55,Non stop,AirAsia,2021-05-09 16:48:44.309457
482," 5,014","Bhubaneswar to New Delhi , 27 May",09:40,11:55,Non stop,Vistara,2021-05-09 16:48:44.309457
483," 5,014","Bhubaneswar to New Delhi , 27 May",19:50,02:55,1 stop via Bengaluru,AirAsia,2021-05-09 16:48:44.309457
484," 5,014","Bhubaneswar to New Delhi , 27 May",14:40,00:45,1 stop via Kolkata,AirAsia,2021-05-09 16:48:44.309457
485," 5,014","Bhubaneswar to New Delhi , 27 May",09:15,20:10,1 stop via Pune,AirAsia,2021-05-09 16:48:44.309457
486," 5,014","Bhubaneswar to New Delhi , 27 May",19:50,07:45,1 stop via Bengaluru,AirAsia,2021-05-09 16:48:44.309457
487," 4,383","Bhubaneswar to Mumbai , 27 May",18:35,20:55,Non stop,IndiGo,2021-05-09 16:49:35.324412
488," 4,383","Bhubaneswar to Mumbai , 27 May",13:10,20:20,1 stop via Kolkata,IndiGo,2021-05-09 16:49:35.324412
489," 4,383","Bhubaneswar to Mumbai , 27 May",09:40,17:35,1 stop via Hyderabad,IndiGo,2021-05-09 16:49:35.324412
490," 4,383","Bhubaneswar to Mumbai , 27 May",08:50,17:50,1 stop via New Delhi,IndiGo,2021-05-09 16:49:35.324412
491," 4,383","Bhubaneswar to Mumbai , 27 May",08:45,18:25,1 stop via Bengaluru,IndiGo,2021-05-09 16:49:35.324412
492," 4,384","Bhubaneswar to Mumbai , 27 May",10:00,17:50,1 stop via New Delhi,AirAsia,2021-05-09 16:49:35.324412
493," 4,384","Bhubaneswar to Mumbai , 27 May",14:40,00:20,1 stop via Kolkata,AirAsia,2021-05-09 16:49:35.324412
494," 4,384","Bhubaneswar to Mumbai , 27 May",19:50,06:20,1 stop via Bengaluru,AirAsia,2021-05-09 16:49:35.324412
495," 6,400","Bhubaneswar to Mumbai , 27 May",09:40,15:00,1 stop via New Delhi,Vistara,2021-05-09 16:49:35.324412
496," 9,274","Bhubaneswar to Mumbai , 27 May",07:50,16:50,1 stop via Allahabad,IndiGo,2021-05-09 16:49:35.324412
497," 9,318","Bhubaneswar to Mumbai , 27 May",21:35,09:05,1 stop via New Delhi,Air India,2021-05-09 16:49:35.324412
498," 5,013","Bhubaneswar to Bengaluru , 27 May",08:45,10:45,Non stop,IndiGo,2021-05-09 16:50:21.414602
499," 5,013","Bhubaneswar to Bengaluru , 27 May",09:40,17:25,1 stop via Hyderabad,IndiGo,2021-05-09 16:50:21.414602
500," 5,013","Bhubaneswar to Bengaluru , 27 May",13:10,21:05,1 stop via Kolkata,IndiGo,2021-05-09 16:50:21.414602
501," 5,014","Bhubaneswar to Bengaluru , 27 May",19:50,21:45,Non stop,AirAsia,2021-05-09 16:50:21.414602
502," 5,014","Bhubaneswar to Bengaluru , 27 May",09:15,14:20,1 stop via Pune,AirAsia,2021-05-09 16:50:21.414602
503," 5,014","Bhubaneswar to Bengaluru , 27 May",14:40,21:25,1 stop via Kolkata,AirAsia,2021-05-09 16:50:21.414602
504," 5,014","Bhubaneswar to Bengaluru , 27 May",10:00,18:45,1 stop via New Delhi,AirAsia,2021-05-09 16:50:21.414602
505," 7,219","Bhubaneswar to Bengaluru , 27 May",09:40,17:05,1 stop via New Delhi,Vistara,2021-05-09 16:50:21.414602
506," 7,221","Bhubaneswar to Bengaluru , 27 May",21:35,08:55,1 stop via New Delhi,Air India,2021-05-09 16:50:21.414602
507," 8,350","Bhubaneswar to Bengaluru , 27 May",07:50,18:55,1 stop via Allahabad,IndiGo,2021-05-09 16:50:21.414602
508," 4,383","Bhubaneswar to Hyderabad , 27 May",09:40,11:15,Non stop,IndiGo,2021-05-09 16:50:46.909468
509," 4,383","Bhubaneswar to Hyderabad , 27 May",13:10,22:05,1 stop via Kolkata,IndiGo,2021-05-09 16:50:46.909468
510," 4,384","Bhubaneswar to Hyderabad , 27 May",19:50,08:40,1 stop via Bengaluru,AirAsia,2021-05-09 16:50:46.909468
511," 6,400","Bhubaneswar to Hyderabad , 27 May",09:40,17:00,1 stop via New Delhi,Vistara,2021-05-09 16:50:46.909468
512," 9,331","Bhubaneswar to Hyderabad , 27 May",11:00,17:35,"3 stop via Jharsuguda,Raipur,Jagdalpur",Air India,2021-05-09 16:50:46.909468
513," 10,266","Bhubaneswar to Hyderabad , 27 May",21:35,20:35,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:50:46.909468
514," 10,266","Bhubaneswar to Hyderabad , 27 May",21:35,20:35,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:50:46.909468
515," 12,363","Bhubaneswar to Hyderabad , 27 May",21:35,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:50:46.909468
516," 12,363","Bhubaneswar to Hyderabad , 27 May",21:35,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:50:46.909468
517," 12,363","Bhubaneswar to Hyderabad , 27 May",21:35,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:50:46.909468
518," 4,384","Bhubaneswar to Chennai , 27 May",09:40,15:20,1 stop via Hyderabad,IndiGo,2021-05-09 16:51:38.215968
519," 4,384","Bhubaneswar to Chennai , 27 May",08:45,16:10,1 stop via Bengaluru,IndiGo,2021-05-09 16:51:38.215968
520," 4,384","Bhubaneswar to Chennai , 27 May",08:50,18:35,1 stop via New Delhi,IndiGo,2021-05-09 16:51:38.215968
521," 7,219","Bhubaneswar to Chennai , 27 May",09:40,16:20,1 stop via New Delhi,Vistara,2021-05-09 16:51:38.215968
522," 7,221","Bhubaneswar to Chennai , 27 May",21:35,08:55,1 stop via New Delhi,Air India,2021-05-09 16:51:38.215968
523," 10,809","Bhubaneswar to Chennai , 27 May",10:00,08:10,"2 stop via New Delhi,Kolkata","AirAsia, IndiGo",2021-05-09 16:51:38.215968
524," 10,969","Bhubaneswar to Chennai , 27 May",08:50,16:20,1 stop via New Delhi,"IndiGo, Vistara",2021-05-09 16:51:38.215968
525," 10,969","Bhubaneswar to Chennai , 27 May",10:00,18:35,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-09 16:51:38.215968
526," 12,799","Bhubaneswar to Chennai , 27 May",11:00,08:55,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-09 16:51:38.215968
527," 4,383","Bhubaneswar to Kolkata , 27 May",13:10,14:40,Non stop,IndiGo,2021-05-09 16:52:06.225636
528," 4,384","Bhubaneswar to Kolkata , 27 May",14:40,15:45,Non stop,AirAsia,2021-05-09 16:52:06.225636
529," 5,148","Bhubaneswar to Kolkata , 27 May",11:00,16:40,1 stop via Jharsuguda,Air India,2021-05-09 16:52:06.225636
530," 9,318","Bhubaneswar to Kolkata , 27 May",21:35,09:00,1 stop via New Delhi,Air India,2021-05-09 16:52:06.225636
531," 10,896","Bhubaneswar to Kolkata , 27 May",21:35,13:50,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:52:06.225636
532," 11,421","Bhubaneswar to Kolkata , 27 May",21:35,13:30,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 16:52:06.225636
533," 11,644","Bhubaneswar to Kolkata , 27 May",11:00,09:00,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-09 16:52:06.225636
534," 14,253","Bhubaneswar to Kolkata , 27 May",21:35,14:45,"2 stop via New Delhi,Guwahati",Air India,2021-05-09 16:52:06.225636
535," 5,200","Bhubaneswar to Kochi , 27 May",09:15,22:20,"2 stop via Pune,Bengaluru",AirAsia,2021-05-09 16:52:32.559781
536," 6,138","Bhubaneswar to Kochi , 27 May",19:50,07:10,1 stop via Bengaluru,AirAsia,2021-05-09 16:52:32.559781
537," 6,138","Bhubaneswar to Kochi , 27 May",10:00,22:55,1 stop via New Delhi,AirAsia,2021-05-09 16:52:32.559781
538," 6,274","Bhubaneswar to Kochi , 27 May",08:45,16:40,1 stop via Bengaluru,IndiGo,2021-05-09 16:52:32.559781
539," 6,274","Bhubaneswar to Kochi , 27 May",13:10,21:45,1 stop via Kolkata,IndiGo,2021-05-09 16:52:32.559781
540," 7,882","Bhubaneswar to Kochi , 27 May",09:40,20:50,"2 stop via Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:52:32.559781
541," 7,883","Bhubaneswar to Kochi , 27 May",09:15,18:50,"2 stop via Pune,Bengaluru",AirAsia,2021-05-09 16:52:32.559781
542," 7,883","Bhubaneswar to Kochi , 27 May",10:00,22:20,"2 stop via New Delhi,Bengaluru",AirAsia,2021-05-09 16:52:32.559781
543," 7,970","Bhubaneswar to Kochi , 27 May",09:40,18:50,1 stop via New Delhi,Vistara,2021-05-09 16:52:32.559781
544," 11,219","Bhubaneswar to Kochi , 27 May",07:50,22:20,"2 stop via Allahabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:52:32.559781
545," 13,623","Bhubaneswar to Kochi , 27 May",21:35,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:32.559781
546," 13,623","Bhubaneswar to Kochi , 27 May",21:35,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:32.559781
547," 13,623","Bhubaneswar to Kochi , 27 May",21:35,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:32.559781
548," 13,623","Bhubaneswar to Kochi , 27 May",21:35,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:32.559781
549," 4,879","Bhubaneswar to Goa , 27 May",19:50,07:00,1 stop via Bengaluru,AirAsia,2021-05-09 16:52:58.785434
550," 4,879","Bhubaneswar to Goa , 27 May",19:50,10:35,"2 stop via Bengaluru,Ahmedabad",AirAsia,2021-05-09 16:52:58.785434
551," 5,381","Bhubaneswar to Goa , 27 May",09:40,13:55,1 stop via Hyderabad,IndiGo,2021-05-09 16:52:58.785434
552," 7,579","Bhubaneswar to Goa , 27 May",09:40,13:10,"3 stop via Hyderabad,Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 16:52:58.785434
553," 7,579","Bhubaneswar to Goa , 27 May",08:45,13:10,"3 stop via Bengaluru,Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 16:52:58.785434
554," 12,363","Bhubaneswar to Goa , 27 May",21:35,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:58.785434
555," 12,363","Bhubaneswar to Goa , 27 May",21:35,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:58.785434
556," 12,363","Bhubaneswar to Goa , 27 May",21:35,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:52:58.785434
557," 12,470","Bhubaneswar to Goa , 27 May",07:50,13:10,"3 stop via Allahabad,Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 16:52:58.785434
558," 14,631","Bhubaneswar to Goa , 27 May",09:40,13:50,"3 stop via Hyderabad,Mumbai,New Delhi","IndiGo, Vistara",2021-05-09 16:52:58.785434
559," 15,742","Bhubaneswar to Goa , 27 May",07:50,10:50,"4 stop via Allahabad,Mumbai,Hyderabad,Mysore","IndiGo, Air India",2021-05-09 16:52:58.785434
560," 19,522","Bhubaneswar to Goa , 27 May",07:50,13:50,"3 stop via Allahabad,Mumbai,New Delhi","IndiGo, Vistara",2021-05-09 16:52:58.785434
561," 5,013","Bhubaneswar to Pune , 27 May",09:40,15:35,1 stop via Hyderabad,IndiGo,2021-05-09 16:53:24.915643
562," 5,013","Bhubaneswar to Pune , 27 May",08:50,18:25,1 stop via New Delhi,IndiGo,2021-05-09 16:53:24.915643
563," 5,014","Bhubaneswar to Pune , 27 May",09:15,11:25,Non stop,AirAsia,2021-05-09 16:53:24.915643
564," 5,014","Bhubaneswar to Pune , 27 May",10:00,17:25,1 stop via New Delhi,AirAsia,2021-05-09 16:53:24.915643
565," 9,318","Bhubaneswar to Pune , 27 May",21:35,08:40,1 stop via New Delhi,Air India,2021-05-09 16:53:24.915643
566," 9,318","Bhubaneswar to Pune , 27 May",21:35,12:05,"2 stop via New Delhi,Bhopal",Air India,2021-05-09 16:53:24.915643
567," 14,266","Bhubaneswar to Pune , 27 May",11:00,08:40,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-09 16:53:24.915643
568," 4,118","Bhubaneswar to Guwahati , 27 May",13:10,17:35,1 stop via Kolkata,IndiGo,2021-05-09 16:53:50.524319
569," 4,289","Bhubaneswar to Guwahati , 27 May",14:40,20:40,1 stop via Kolkata,AirAsia,2021-05-09 16:53:50.524319
570," 5,815","Bhubaneswar to Guwahati , 27 May",08:50,15:05,1 stop via New Delhi,IndiGo,2021-05-09 16:53:50.524319
571," 8,877","Bhubaneswar to Guwahati , 27 May",13:10,20:40,1 stop via Kolkata,"IndiGo, AirAsia",2021-05-09 16:53:50.524319
572," 10,108","Bhubaneswar to Guwahati , 27 May",21:35,12:10,1 stop via New Delhi,Air India,2021-05-09 16:53:50.524319
573," 14,707","Bhubaneswar to Guwahati , 27 May",13:10,12:10,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-09 16:53:50.524319
574," 14,708","Bhubaneswar to Guwahati , 27 May",14:40,12:10,"2 stop via Kolkata,New Delhi","AirAsia, Air India",2021-05-09 16:53:50.524319
575," 5,581","Bhubaneswar to Lucknow , 27 May",09:40,14:50,1 stop via New Delhi,Vistara,2021-05-09 16:54:13.472698
576," 5,581","Bhubaneswar to Lucknow , 27 May",09:40,15:30,1 stop via Hyderabad,IndiGo,2021-05-09 16:54:13.472698
577," 5,581","Bhubaneswar to Lucknow , 27 May",08:45,16:15,1 stop via Bengaluru,IndiGo,2021-05-09 16:54:13.472698
578," 5,581","Bhubaneswar to Lucknow , 27 May",08:50,17:35,1 stop via New Delhi,IndiGo,2021-05-09 16:54:13.472698
579," 6,066","Bhubaneswar to Lucknow , 27 May",21:35,08:15,1 stop via New Delhi,Air India,2021-05-09 16:54:13.472698
580," 8,447","Bhubaneswar to Lucknow , 27 May",13:10,22:15,"2 stop via Kolkata,New Delhi","IndiGo, Go Air",2021-05-09 16:54:13.472698
581," 8,448","Bhubaneswar to Lucknow , 27 May",10:00,17:55,1 stop via New Delhi,"AirAsia, Go Air",2021-05-09 16:54:13.472698
582," 8,449","Bhubaneswar to Lucknow , 27 May",08:50,14:50,1 stop via New Delhi,"IndiGo, Vistara",2021-05-09 16:54:13.472698
583," 8,449","Bhubaneswar to Lucknow , 27 May",10:00,17:35,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-09 16:54:13.472698
584," 13,006","Bhubaneswar to Lucknow , 27 May",11:00,08:15,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-09 16:54:13.472698
585," 5,150","Bhubaneswar to Jaipur , 27 May",09:15,16:45,1 stop via Pune,AirAsia,2021-05-09 16:54:57.996110
586," 5,150","Bhubaneswar to Jaipur , 27 May",19:50,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-09 16:54:57.996110
587," 5,150","Bhubaneswar to Jaipur , 27 May",19:50,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 16:54:57.996110
588," 7,428","Bhubaneswar to Jaipur , 27 May",21:35,08:55,1 stop via New Delhi,Air India,2021-05-09 16:54:57.996110
589," 7,819","Bhubaneswar to Jaipur , 27 May",10:00,20:35,1 stop via New Delhi,"AirAsia, Air India",2021-05-09 16:54:57.996110
590," 7,819","Bhubaneswar to Jaipur , 27 May",09:40,20:35,1 stop via New Delhi,"Vistara, Air India",2021-05-09 16:54:57.996110
591," 7,819","Bhubaneswar to Jaipur , 27 May",10:00,23:10,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-09 16:54:57.996110
592," 7,819","Bhubaneswar to Jaipur , 27 May",09:40,23:10,1 stop via New Delhi,"Vistara, IndiGo",2021-05-09 16:54:57.996110
593," 7,819","Bhubaneswar to Jaipur , 27 May",09:15,23:10,"2 stop via Pune,New Delhi","AirAsia, IndiGo",2021-05-09 16:54:57.996110
594," 12,376","Bhubaneswar to Jaipur , 27 May",11:00,08:55,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-09 16:54:57.996110
595," 16,534","Bhubaneswar to Jaipur , 27 May",10:00,09:20,"2 stop via New Delhi,Bengaluru","AirAsia, Air India",2021-05-09 16:54:57.996110
596," 5,991","Bhubaneswar to Patna , 27 May",13:10,17:45,1 stop via Kolkata,IndiGo,2021-05-09 16:55:49.547196
597," 5,991","Bhubaneswar to Patna , 27 May",09:40,19:55,1 stop via New Delhi,Vistara,2021-05-09 16:55:49.547196
598," 8,688","Bhubaneswar to Patna , 27 May",21:35,12:10,1 stop via New Delhi,Air India,2021-05-09 16:55:49.547196
599," 9,582","Bhubaneswar to Patna , 27 May",13:10,20:40,1 stop via Kolkata,"IndiGo, Air India",2021-05-09 16:55:49.547196
600," 9,583","Bhubaneswar to Patna , 27 May",14:40,20:40,1 stop via Kolkata,"AirAsia, Air India",2021-05-09 16:55:49.547196
601," 12,786","Bhubaneswar to Patna , 27 May",21:35,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 16:55:49.547196
602," 12,786","Bhubaneswar to Patna , 27 May",21:35,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 16:55:49.547196
603," 13,287","Bhubaneswar to Patna , 27 May",13:10,12:10,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-09 16:55:49.547196
