Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 41,416","New Delhi to Bhubaneswar , 23 May",21:15,14:00,1 stop via Bengaluru,Air India,2021-05-08 12:15:34.292911
" 60,232","New Delhi to Bhubaneswar , 23 May",20:00,14:00,"2 stop via Mumbai,Bengaluru",Air India,2021-05-08 12:15:34.292911
" 60,232","New Delhi to Bhubaneswar , 23 May",19:00,14:00,"2 stop via Mumbai,Bengaluru",Air India,2021-05-08 12:15:34.292911
" 60,232","New Delhi to Bhubaneswar , 23 May",17:50,14:00,"3 stop via Aurangabad,Mumbai,Bengaluru",Air India,2021-05-08 12:15:34.292911
" 12,620","New Delhi to Bagdogra , 23 May",07:50,09:45,Non stop,Vistara,2021-05-08 12:16:14.063059
" 13,800","New Delhi to Bagdogra , 23 May",11:15,13:15,Non stop,Air India,2021-05-08 12:16:14.063059
" 38,582","New Delhi to Nagpur , 23 May",15:05,20:35,"2 stop via Indore,Mumbai",Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",10:40,20:35,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",20:00,07:20,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 20,740","New Delhi to Nagpur , 22 May",05:20,08:30,1 stop via Raipur,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",09:00,20:35,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",19:00,07:20,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",08:00,20:35,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",17:50,07:20,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",07:00,20:35,1 stop via Mumbai,Air India,2021-05-08 12:16:37.139044
" 38,582","New Delhi to Nagpur , 23 May",15:05,07:20,"2 stop via Indore,Mumbai",Air India,2021-05-08 12:16:37.139044
" 44,025","New Delhi to Nagpur , 23 May",13:20,20:35,"2 stop via Udaipur,Mumbai",Air India,2021-05-08 12:16:37.139044
" 47,262","New Delhi to Nagpur , 23 May",10:15,20:35,"2 stop via Varanasi,Mumbai",Air India,2021-05-08 12:16:37.139044
" 11,836","New Delhi to Varanasi , 23 May",10:15,11:35,Non stop,Air India,2021-05-08 12:16:55.805146
" 11,836","New Delhi to Varanasi , 23 May",12:10,14:50,1 stop via Gaya,Air India,2021-05-08 12:16:55.805146
" 12,520","New Delhi to Varanasi , 23 May",13:20,14:45,Non stop,Vistara,2021-05-08 12:16:55.805146
" 33,307","New Delhi to Varanasi , 23 May",07:00,12:40,1 stop via Mumbai,Air India,2021-05-08 12:16:55.805146
" 46,780","New Delhi to Varanasi , 23 May",09:45,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:16:55.805146
" 46,780","New Delhi to Varanasi , 23 May",08:00,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:16:55.805146
" 48,976","New Delhi to Varanasi , 23 May",06:50,12:40,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-08 12:16:55.805146
" 53,310","New Delhi to Varanasi , 23 May",21:15,12:40,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 12:16:55.805146
" 13,181","New Delhi to Indore , 23 May",08:30,09:45,Non stop,Vistara,2021-05-08 12:17:36.470044
" 13,225","New Delhi to Indore , 23 May",15:05,16:30,Non stop,Air India,2021-05-08 12:17:36.470044
" 35,222","New Delhi to Indore , 23 May",20:00,08:25,1 stop via Mumbai,Air India,2021-05-08 12:17:36.470044
" 35,222","New Delhi to Indore , 23 May",19:00,08:25,1 stop via Mumbai,Air India,2021-05-08 12:17:36.470044
" 35,222","New Delhi to Indore , 23 May",17:50,08:25,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:17:36.470044
" 55,225","New Delhi to Indore , 23 May",13:30,08:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 12:17:36.470044
" 61,975","New Delhi to Indore , 23 May",14:10,08:25,"2 stop via Kochi,Mumbai",Air India,2021-05-08 12:17:36.470044
" 62,533","New Delhi to Indore , 23 May",16:45,08:25,"2 stop via Patna,Mumbai",Air India,2021-05-08 12:17:36.470044
" 62,533","New Delhi to Indore , 23 May",13:45,08:25,"2 stop via Patna,Mumbai",Air India,2021-05-08 12:17:36.470044
" 32,646","New Delhi to Coimbatore , 23 May",06:00,14:25,1 stop via Chennai,Air India,2021-05-08 12:18:23.783042
" 38,582","New Delhi to Coimbatore , 23 May",07:00,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-08 12:18:23.783042
" 42,020","New Delhi to Coimbatore , 23 May",09:45,14:25,1 stop via Chennai,Air India,2021-05-08 12:18:23.783042
" 46,086","New Delhi to Coimbatore , 23 May",21:15,14:25,"2 stop via Bengaluru,Chennai",Air India,2021-05-08 12:18:23.783042
" 46,937","New Delhi to Coimbatore , 23 May",20:00,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-08 12:18:23.783042
" 46,937","New Delhi to Coimbatore , 23 May",19:00,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-08 12:18:23.783042
" 46,937","New Delhi to Coimbatore , 23 May",17:50,14:25,"3 stop via Aurangabad,Mumbai,Chennai",Air India,2021-05-08 12:18:23.783042
" 65,893","New Delhi to Coimbatore , 23 May",16:45,13:30,"3 stop via Patna,Mumbai,Mangalore",Air India,2021-05-08 12:18:23.783042
" 10,056","New Delhi to Srinagar , 23 May",07:30,08:50,Non stop,Air India,2021-05-08 12:19:10.659087
" 10,056","New Delhi to Srinagar , 23 May",10:15,11:45,Non stop,Air India,2021-05-08 12:19:10.659087
" 10,056","New Delhi to Srinagar , 23 May",10:50,13:40,1 stop via Jammu,Air India,2021-05-08 12:19:10.659087
" 10,224","New Delhi to Srinagar , 23 May",10:40,12:05,Non stop,Vistara,2021-05-08 12:19:10.659087
" 22,980","New Delhi to Visakhapatnam , 23 May",15:00,17:15,Non stop,Air India,2021-05-08 12:19:34.438550
" 40,822","New Delhi to Visakhapatnam , 23 May",07:00,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-08 12:19:34.438550
" 40,822","New Delhi to Visakhapatnam , 23 May",20:00,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-08 12:19:34.438550
" 60,825","New Delhi to Visakhapatnam , 23 May",21:15,13:35,"3 stop via Bengaluru,Mumbai,Raipur",Air India,2021-05-08 12:19:34.438550
" 64,188","New Delhi to Visakhapatnam , 23 May",20:40,11:55,"2 stop via Chennai,Port Blair",Air India,2021-05-08 12:19:34.438550
" 68,133","New Delhi to Visakhapatnam , 23 May",16:45,13:35,"3 stop via Patna,Mumbai,Raipur",Air India,2021-05-08 12:19:34.438550
" 15,320","New Delhi to Ranchi , 23 May",18:00,19:40,Non stop,Vistara,2021-05-08 12:19:56.850128
" 15,656","New Delhi to Ranchi , 23 May",11:10,12:45,Non stop,Air India,2021-05-08 12:19:56.850128
" 10,324","New Delhi to Amritsar , 23 May",21:15,22:20,Non stop,Air India,2021-05-08 12:20:19.518913
" 10,324","New Delhi to Amritsar , 23 May",12:00,13:10,Non stop,Air India,2021-05-08 12:20:19.518913
" 10,392","New Delhi to Amritsar , 23 May",13:40,14:50,Non stop,Vistara,2021-05-08 12:20:19.518913
" 47,542","New Delhi to Amritsar , 23 May",20:00,09:50,1 stop via Mumbai,Air India,2021-05-08 12:20:19.518913
" 47,542","New Delhi to Amritsar , 23 May",19:00,09:50,1 stop via Mumbai,Air India,2021-05-08 12:20:19.518913
" 47,542","New Delhi to Amritsar , 23 May",17:50,09:50,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:20:19.518913
" 61,016","New Delhi to Amritsar , 23 May",09:45,09:50,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:20:19.518913
" 61,016","New Delhi to Amritsar , 23 May",08:00,09:50,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:20:19.518913
" 11,288","New Delhi to Chandigarh , 23 May",13:40,14:45,Non stop,Vistara,2021-05-08 12:20:42.425900
" 13,225","New Delhi to Raipur , 23 May",16:35,18:10,Non stop,Air India,2021-05-08 12:21:06.491385
" 39,097","New Delhi to Raipur , 23 May",07:00,11:50,1 stop via Mumbai,Air India,2021-05-08 12:21:06.491385
" 39,097","New Delhi to Raipur , 23 May",20:00,11:50,1 stop via Mumbai,Air India,2021-05-08 12:21:06.491385
" 11,960","New Delhi to Raipur , 22 May",06:40,08:20,Non stop,Vistara,2021-05-08 12:21:06.491385
" 59,100","New Delhi to Raipur , 23 May",21:15,11:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 12:21:06.491385
" 38,582","New Delhi to Mangalore , 23 May",07:00,12:00,1 stop via Mumbai,Air India,2021-05-08 12:21:30.640494
" 52,056","New Delhi to Mangalore , 23 May",09:45,12:00,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:21:30.640494
" 58,585","New Delhi to Mangalore , 23 May",21:15,12:00,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 12:21:30.640494
" 65,893","New Delhi to Mangalore , 23 May",16:45,12:00,"2 stop via Patna,Mumbai",Air India,2021-05-08 12:21:30.640494
" 65,893","New Delhi to Mangalore , 23 May",13:45,12:00,"2 stop via Patna,Mumbai",Air India,2021-05-08 12:21:30.640494
" 32,288","New Delhi to Port Blair , 23 May",06:15,11:20,1 stop via Kolkata,Vistara,2021-05-08 12:21:54.404189
" 41,528","New Delhi to Port Blair , 23 May",20:40,07:20,1 stop via Chennai,Air India,2021-05-08 12:21:54.404189
" 56,278","New Delhi to Port Blair , 23 May",09:45,07:20,"2 stop via Hyderabad,Chennai",Air India,2021-05-08 12:21:54.404189
" 13,964","Mumbai to New Delhi , 23 May",10:25,12:40,Non stop,Vistara,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",07:00,09:10,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",08:00,10:15,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",10:00,12:15,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",19:00,21:15,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",16:00,18:20,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",18:00,20:30,Non stop,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",15:40,19:10,1 stop via Aurangabad,Air India,2021-05-08 12:23:00.732691
" 18,220","Mumbai to New Delhi , 23 May",07:05,11:10,1 stop via Indore,Air India,2021-05-08 12:23:00.732691
" 26,900","Mumbai to New Delhi , 23 May",10:25,17:10,1 stop via Varanasi,Air India,2021-05-08 12:23:00.732691
" 30,204","Mumbai to New Delhi , 23 May",16:35,23:55,1 stop via Ahmedabad,Air India,2021-05-08 12:23:00.732691
" 31,693","Mumbai to New Delhi , 23 May",05:45,13:40,1 stop via Hyderabad,Air India,2021-05-08 12:23:00.732691
" 31,693","Mumbai to New Delhi , 23 May",19:25,08:55,1 stop via Hyderabad,Air India,2021-05-08 12:23:00.732691
" 34,079","Mumbai to New Delhi , 23 May",09:00,19:50,1 stop via Chennai,Air India,2021-05-08 12:23:00.732691
" 34,507","Mumbai to New Delhi , 23 May",19:20,09:25,1 stop via Bhopal,Air India,2021-05-08 12:23:00.732691
" 34,669","Mumbai to New Delhi , 23 May",09:50,20:25,1 stop via Raipur,Air India,2021-05-08 12:23:00.732691
" 36,747","Mumbai to New Delhi , 23 May",09:30,16:15,1 stop via Jodhpur,Air India,2021-05-08 12:23:00.732691
